UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; CM302870-5 ;03-06-2020 23:59:59;10;true
; CM302872-1 ;03-06-2020 23:59:59;10;true
; CM302872-2 ;03-06-2020 23:59:59;10;true
; CM302872-3 ;03-06-2020 23:59:59;10;true
; CM302872-4 ;03-06-2020 23:59:59;10;true
; CM302872-5 ;03-06-2020 23:59:59;10;true
; CM302875-1 ;03-06-2020 23:59:59;10;true
; CM302875-2 ;03-06-2020 23:59:59;10;true
; CM302875-3 ;03-06-2020 23:59:59;10;true
; CM302875-4 ;03-06-2020 23:59:59;10;true
; CM302875-5 ;03-06-2020 23:59:59;10;true
; CM302876-1 ;03-06-2020 23:59:59;10;true
; CM302876-2 ;03-06-2020 23:59:59;10;true
; CM302876-3 ;03-06-2020 23:59:59;10;true
; CM302876-4 ;03-06-2020 23:59:59;10;true
; CM302876-5 ;03-06-2020 23:59:59;10;true
; CM302877-1 ;03-06-2020 23:59:59;10;true
; CM302877-2 ;03-06-2020 23:59:59;10;true
; CM302877-3 ;03-06-2020 23:59:59;10;true
; CM302877-4 ;03-06-2020 23:59:59;10;true
; CM302877-5 ;03-06-2020 23:59:59;10;true
; CM302878-1 ;03-06-2020 23:59:59;10;true
; CM302878-2 ;03-06-2020 23:59:59;10;true
; CM302878-3 ;03-06-2020 23:59:59;10;true
; CM302878-4 ;03-06-2020 23:59:59;10;true
; CM302878-5 ;03-06-2020 23:59:59;10;true
; CM302882-1 ;03-06-2020 23:59:59;10;true
; CM302882-2 ;03-06-2020 23:59:59;10;true
; CM302882-3 ;03-06-2020 23:59:59;10;true
; CM302882-4 ;03-06-2020 23:59:59;10;true
; CM302882-5 ;03-06-2020 23:59:59;10;true
; CM302886-1 ;03-06-2020 23:59:59;10;true
; CM302886-2 ;03-06-2020 23:59:59;10;true
; CM302886-3 ;03-06-2020 23:59:59;10;true
; CM302886-4 ;03-06-2020 23:59:59;10;true
; CM302886-5 ;03-06-2020 23:59:59;10;true
; CM302887-1 ;03-06-2020 23:59:59;10;true
; CM302887-2 ;03-06-2020 23:59:59;10;true
; CM302887-3 ;03-06-2020 23:59:59;10;true
; CM302887-4 ;03-06-2020 23:59:59;10;true
; CM302887-5 ;03-06-2020 23:59:59;10;true
; CM302888-1 ;03-06-2020 23:59:59;10;true
; CM302888-2 ;03-06-2020 23:59:59;10;true
; CM302888-3 ;03-06-2020 23:59:59;10;true
; CM302888-4 ;03-06-2020 23:59:59;10;true
; CM302888-5 ;03-06-2020 23:59:59;10;true
; CM302895-1 ;03-06-2020 23:59:59;10;true
; CM302895-2 ;03-06-2020 23:59:59;10;true
; CM302895-3 ;03-06-2020 23:59:59;10;true
; CM302895-4 ;03-06-2020 23:59:59;10;true
; CM302895-5 ;03-06-2020 23:59:59;10;true
; CM302899-1 ;03-06-2020 23:59:59;10;true
; CM302899-2 ;03-06-2020 23:59:59;10;true
; CM302899-3 ;03-06-2020 23:59:59;10;true
; CM302899-4 ;03-06-2020 23:59:59;10;true
; CM302899-5 ;03-06-2020 23:59:59;10;true
; CM302918-1 ;03-06-2020 23:59:59;10;true
; CM302918-2 ;03-06-2020 23:59:59;10;true
; CM302918-3 ;03-06-2020 23:59:59;10;true
; CM302918-4 ;03-06-2020 23:59:59;10;true
; CM302918-5 ;03-06-2020 23:59:59;10;true
; CM302922-1 ;03-06-2020 23:59:59;10;true
; CM302922-2 ;03-06-2020 23:59:59;10;true
; CM302922-3 ;03-06-2020 23:59:59;10;true
; CM302922-4 ;03-06-2020 23:59:59;10;true
; CM302922-5 ;03-06-2020 23:59:59;10;true
; CM302923-1 ;03-06-2020 23:59:59;10;true
; CM302923-2 ;03-06-2020 23:59:59;10;true
; CM302923-3 ;03-06-2020 23:59:59;10;true
; CM302923-4 ;03-06-2020 23:59:59;10;true
; CM302923-5 ;03-06-2020 23:59:59;10;true
; CM302927-1 ;03-06-2020 23:59:59;10;true
; CM302927-2 ;03-06-2020 23:59:59;10;true
; CM302927-3 ;03-06-2020 23:59:59;10;true
; CM302927-4 ;03-06-2020 23:59:59;10;true
; CM302927-5 ;03-06-2020 23:59:59;10;true
; CM302928-1 ;03-06-2020 23:59:59;10;true
; CM302928-2 ;03-06-2020 23:59:59;10;true
; CM302928-3 ;03-06-2020 23:59:59;10;true
; CM302928-4 ;03-06-2020 23:59:59;10;true
; CM302928-5 ;03-06-2020 23:59:59;10;true
; CM302935-1 ;03-06-2020 23:59:59;10;true
; CM302935-2 ;03-06-2020 23:59:59;10;true
; CM302935-3 ;03-06-2020 23:59:59;10;true
; CM302935-4 ;03-06-2020 23:59:59;10;true
; CM302935-5 ;03-06-2020 23:59:59;10;true
; CM302941-1 ;03-06-2020 23:59:59;10;true
; CM302941-2 ;03-06-2020 23:59:59;10;true
; CM302941-3 ;03-06-2020 23:59:59;10;true
; CM302941-4 ;03-06-2020 23:59:59;10;true
; CM302941-5 ;03-06-2020 23:59:59;10;true
; CM302943-1 ;03-06-2020 23:59:59;10;true
; CM302943-2 ;03-06-2020 23:59:59;10;true
; CM302943-3 ;03-06-2020 23:59:59;10;true
; CM302943-4 ;03-06-2020 23:59:59;10;true
; CM302943-5 ;03-06-2020 23:59:59;10;true
; CM302944-1 ;03-06-2020 23:59:59;10;true
; CM302944-2 ;03-06-2020 23:59:59;10;true
; CM302944-3 ;03-06-2020 23:59:59;10;true
; CM302944-4 ;03-06-2020 23:59:59;10;true
; CM302944-5 ;03-06-2020 23:59:59;10;true
; CM302947-1 ;03-06-2020 23:59:59;10;true
; CM302947-2 ;03-06-2020 23:59:59;10;true
; CM302947-3 ;03-06-2020 23:59:59;10;true
; CM302947-4 ;03-06-2020 23:59:59;10;true
; CM302947-5 ;03-06-2020 23:59:59;10;true
; CM302950-1 ;03-06-2020 23:59:59;10;true
; CM302950-2 ;03-06-2020 23:59:59;10;true
; CM302950-3 ;03-06-2020 23:59:59;10;true
; CM302950-4 ;03-06-2020 23:59:59;10;true
; CM302950-5 ;03-06-2020 23:59:59;10;true
; CM302954-1 ;03-06-2020 23:59:59;10;true
; CM302954-2 ;03-06-2020 23:59:59;10;true
; CM302954-3 ;03-06-2020 23:59:59;10;true
; CM302954-4 ;03-06-2020 23:59:59;10;true
; CM302954-5 ;03-06-2020 23:59:59;10;true
; CM302975-1 ;03-06-2020 23:59:59;10;true
; CM302975-2 ;03-06-2020 23:59:59;10;true
; CM302975-3 ;03-06-2020 23:59:59;10;true
; CM302975-4 ;03-06-2020 23:59:59;10;true
; CM302975-5 ;03-06-2020 23:59:59;10;true
; CM302977-1 ;03-06-2020 23:59:59;10;true
; CM302977-2 ;03-06-2020 23:59:59;10;true
; CM302977-3 ;03-06-2020 23:59:59;10;true
; CM302977-4 ;03-06-2020 23:59:59;10;true
; CM302977-5 ;03-06-2020 23:59:59;10;true
; CM302982-1 ;03-06-2020 23:59:59;10;true
; CM302982-2 ;03-06-2020 23:59:59;10;true
; CM302982-3 ;03-06-2020 23:59:59;10;true
; CM302982-4 ;03-06-2020 23:59:59;10;true
; CM302982-5 ;03-06-2020 23:59:59;10;true
; CM302983-1 ;03-06-2020 23:59:59;10;true
; CM302983-2 ;03-06-2020 23:59:59;10;true
; CM302983-3 ;03-06-2020 23:59:59;10;true
; CM302983-4 ;03-06-2020 23:59:59;10;true
; CM302983-5 ;03-06-2020 23:59:59;10;true
; CM302984-1 ;03-06-2020 23:59:59;10;true
; CM302984-2 ;03-06-2020 23:59:59;10;true
; CM302984-3 ;03-06-2020 23:59:59;10;true
; CM302984-4 ;03-06-2020 23:59:59;10;true
; CM302984-5 ;03-06-2020 23:59:59;10;true
; CM302999-1 ;03-06-2020 23:59:59;10;true
; CM302999-2 ;03-06-2020 23:59:59;10;true
; CM302999-3 ;03-06-2020 23:59:59;10;true
; CM302999-4 ;03-06-2020 23:59:59;10;true
; CM302999-5 ;03-06-2020 23:59:59;10;true
; CM303004-1 ;03-06-2020 23:59:59;10;true
; CM303004-2 ;03-06-2020 23:59:59;10;true
; CM303004-3 ;03-06-2020 23:59:59;10;true
; CM303004-4 ;03-06-2020 23:59:59;10;true
; CM303004-5 ;03-06-2020 23:59:59;10;true
; CM303010-1 ;03-06-2020 23:59:59;10;true
; CM303010-2 ;03-06-2020 23:59:59;10;true
; CM303010-3 ;03-06-2020 23:59:59;10;true
; CM303010-4 ;03-06-2020 23:59:59;10;true
; CM303010-5 ;03-06-2020 23:59:59;10;true
; CM303016-1 ;03-06-2020 23:59:59;10;true
; CM303016-2 ;03-06-2020 23:59:59;10;true
; CM303016-3 ;03-06-2020 23:59:59;10;true
; CM303016-4 ;03-06-2020 23:59:59;10;true
; CM303016-5 ;03-06-2020 23:59:59;10;true
; CM303026-1 ;03-06-2020 23:59:59;10;true
; CM303026-2 ;03-06-2020 23:59:59;10;true
; CM303026-3 ;03-06-2020 23:59:59;10;true
; CM303026-4 ;03-06-2020 23:59:59;10;true
; CM303026-5 ;03-06-2020 23:59:59;10;true
; CM303028-1 ;03-06-2020 23:59:59;10;true
; CM303028-2 ;03-06-2020 23:59:59;10;true
; CM303028-3 ;03-06-2020 23:59:59;10;true
; CM303028-4 ;03-06-2020 23:59:59;10;true
; CM303028-5 ;03-06-2020 23:59:59;10;true
; CM303029-1 ;03-06-2020 23:59:59;10;true
; CM303029-2 ;03-06-2020 23:59:59;10;true
; CM303029-3 ;03-06-2020 23:59:59;10;true
; CM303029-4 ;03-06-2020 23:59:59;10;true
; CM303029-5 ;03-06-2020 23:59:59;10;true
; CM303031-1 ;03-06-2020 23:59:59;10;true
; CM303031-2 ;03-06-2020 23:59:59;10;true
; CM303031-3 ;03-06-2020 23:59:59;10;true
; CM303031-4 ;03-06-2020 23:59:59;10;true
; CM303031-5 ;03-06-2020 23:59:59;10;true
; CM303033-1 ;03-06-2020 23:59:59;10;true
; CM303033-2 ;03-06-2020 23:59:59;10;true
; CM303033-3 ;03-06-2020 23:59:59;10;true
; CM303033-4 ;03-06-2020 23:59:59;10;true
; CM303033-5 ;03-06-2020 23:59:59;10;true
; CM303034-1 ;03-06-2020 23:59:59;10;true
; CM303034-2 ;03-06-2020 23:59:59;10;true
; CM303034-3 ;03-06-2020 23:59:59;10;true
; CM303034-4 ;03-06-2020 23:59:59;10;true
; CM303034-5 ;03-06-2020 23:59:59;10;true
; CM303036-1 ;03-06-2020 23:59:59;10;true
; CM303036-2 ;03-06-2020 23:59:59;10;true
; CM303036-3 ;03-06-2020 23:59:59;10;true
; CM303036-4 ;03-06-2020 23:59:59;10;true
; CM303036-5 ;03-06-2020 23:59:59;10;true
; CM303037-1 ;03-06-2020 23:59:59;10;true
; CM303037-2 ;03-06-2020 23:59:59;10;true
; CM303037-3 ;03-06-2020 23:59:59;10;true
; CM303037-4 ;03-06-2020 23:59:59;10;true
; CM303037-5 ;03-06-2020 23:59:59;10;true
; CM303041-1 ;03-06-2020 23:59:59;10;true
; CM303041-2 ;03-06-2020 23:59:59;10;true
; CM303041-3 ;03-06-2020 23:59:59;10;true
; CM303041-4 ;03-06-2020 23:59:59;10;true
; CM303041-5 ;03-06-2020 23:59:59;10;true
; CM303045-1 ;03-06-2020 23:59:59;10;true
; CM303045-2 ;03-06-2020 23:59:59;10;true
; CM303045-3 ;03-06-2020 23:59:59;10;true
; CM303045-4 ;03-06-2020 23:59:59;10;true
; CM303045-5 ;03-06-2020 23:59:59;10;true
; CM303061-1 ;03-06-2020 23:59:59;10;true
; CM303061-2 ;03-06-2020 23:59:59;10;true
; CM303061-3 ;03-06-2020 23:59:59;10;true
; CM303061-4 ;03-06-2020 23:59:59;10;true
; CM303061-5 ;03-06-2020 23:59:59;10;true
; CM303066-1 ;03-06-2020 23:59:59;10;true
; CM303066-2 ;03-06-2020 23:59:59;10;true
; CM303066-3 ;03-06-2020 23:59:59;10;true
; CM303066-4 ;03-06-2020 23:59:59;10;true
; CM303066-5 ;03-06-2020 23:59:59;10;true
; CM303068-1 ;03-06-2020 23:59:59;10;true
; CM303068-2 ;03-06-2020 23:59:59;10;true
; CM303068-3 ;03-06-2020 23:59:59;10;true
; CM303068-4 ;03-06-2020 23:59:59;10;true
; CM303068-5 ;03-06-2020 23:59:59;10;true
; CM303070-1 ;03-06-2020 23:59:59;10;true
; CM303070-2 ;03-06-2020 23:59:59;10;true
; CM303070-3 ;03-06-2020 23:59:59;10;true
; CM303070-4 ;03-06-2020 23:59:59;10;true
; CM303070-5 ;03-06-2020 23:59:59;10;true
; CM303074-1 ;03-06-2020 23:59:59;10;true
; CM303074-2 ;03-06-2020 23:59:59;10;true
; CM303074-3 ;03-06-2020 23:59:59;10;true
; CM303074-4 ;03-06-2020 23:59:59;10;true
; CM303074-5 ;03-06-2020 23:59:59;10;true
; CM303075-1 ;03-06-2020 23:59:59;10;true
; CM303075-2 ;03-06-2020 23:59:59;10;true
; CM303075-3 ;03-06-2020 23:59:59;10;true
; CM303075-4 ;03-06-2020 23:59:59;10;true
; CM303075-5 ;03-06-2020 23:59:59;10;true
; CM303076-1 ;03-06-2020 23:59:59;10;true
; CM303076-2 ;03-06-2020 23:59:59;10;true
; CM303076-3 ;03-06-2020 23:59:59;10;true
; CM303076-4 ;03-06-2020 23:59:59;10;true
; CM303076-5 ;03-06-2020 23:59:59;10;true
; CM303078-1 ;03-06-2020 23:59:59;10;true
; CM303078-2 ;03-06-2020 23:59:59;10;true
; CM303078-3 ;03-06-2020 23:59:59;10;true
; CM303078-4 ;03-06-2020 23:59:59;10;true
; CM303078-5 ;03-06-2020 23:59:59;10;true
; CM303081-1 ;03-06-2020 23:59:59;10;true
; CM303081-2 ;03-06-2020 23:59:59;10;true
; CM303081-3 ;03-06-2020 23:59:59;10;true
; CM303081-4 ;03-06-2020 23:59:59;10;true
; CM303081-5 ;03-06-2020 23:59:59;10;true
; CM303085-1 ;03-06-2020 23:59:59;10;true
; CM303085-2 ;03-06-2020 23:59:59;10;true
; CM303085-3 ;03-06-2020 23:59:59;10;true
; CM303085-4 ;03-06-2020 23:59:59;10;true
; CM303085-5 ;03-06-2020 23:59:59;10;true
; CM303086-1 ;03-06-2020 23:59:59;10;true
; CM303086-2 ;03-06-2020 23:59:59;10;true
; CM303086-3 ;03-06-2020 23:59:59;10;true
; CM303086-4 ;03-06-2020 23:59:59;10;true
; CM303086-5 ;03-06-2020 23:59:59;10;true
; CM303110-1 ;03-06-2020 23:59:59;10;true
; CM303110-2 ;03-06-2020 23:59:59;10;true
; CM303110-3 ;03-06-2020 23:59:59;10;true
; CM303110-4 ;03-06-2020 23:59:59;10;true
; CM303110-5 ;03-06-2020 23:59:59;10;true
; CM303112-1 ;03-06-2020 23:59:59;10;true
; CM303112-2 ;03-06-2020 23:59:59;10;true
; CM303112-3 ;03-06-2020 23:59:59;10;true
; CM303112-4 ;03-06-2020 23:59:59;10;true
; CM303112-5 ;03-06-2020 23:59:59;10;true
; CM303113-1 ;03-06-2020 23:59:59;10;true
; CM303113-2 ;03-06-2020 23:59:59;10;true
; CM303113-3 ;03-06-2020 23:59:59;10;true
; CM303113-4 ;03-06-2020 23:59:59;10;true
; CM303113-5 ;03-06-2020 23:59:59;10;true
; CM303123-1 ;03-06-2020 23:59:59;10;true
; CM303123-2 ;03-06-2020 23:59:59;10;true
; CM303123-3 ;03-06-2020 23:59:59;10;true
; CM303123-4 ;03-06-2020 23:59:59;10;true
; CM303123-5 ;03-06-2020 23:59:59;10;true
; CM303124-1 ;03-06-2020 23:59:59;10;true
; CM303124-2 ;03-06-2020 23:59:59;10;true
; CM303124-3 ;03-06-2020 23:59:59;10;true
; CM303124-4 ;03-06-2020 23:59:59;10;true
; CM303124-5 ;03-06-2020 23:59:59;10;true
; CM303127-1 ;03-06-2020 23:59:59;10;true
; CM303127-2 ;03-06-2020 23:59:59;10;true
; CM303127-3 ;03-06-2020 23:59:59;10;true
; CM303127-4 ;03-06-2020 23:59:59;10;true
; CM303127-5 ;03-06-2020 23:59:59;10;true
; CM303129-1 ;03-06-2020 23:59:59;10;true
; CM303129-2 ;03-06-2020 23:59:59;10;true
; CM303129-3 ;03-06-2020 23:59:59;10;true
; CM303129-4 ;03-06-2020 23:59:59;10;true
; CM303129-5 ;03-06-2020 23:59:59;10;true
; CM303131-1 ;03-06-2020 23:59:59;10;true
; CM303131-2 ;03-06-2020 23:59:59;10;true
; CM303131-3 ;03-06-2020 23:59:59;10;true
; CM303131-4 ;03-06-2020 23:59:59;10;true
; CM303131-5 ;03-06-2020 23:59:59;10;true
; CM303136-1 ;03-06-2020 23:59:59;10;true
; CM303136-2 ;03-06-2020 23:59:59;10;true
; CM303136-3 ;03-06-2020 23:59:59;10;true
; CM303136-4 ;03-06-2020 23:59:59;10;true
; CM303136-5 ;03-06-2020 23:59:59;10;true
; CM303138-1 ;03-06-2020 23:59:59;10;true
; CM303138-2 ;03-06-2020 23:59:59;10;true
; CM303138-3 ;03-06-2020 23:59:59;10;true
; CM303138-4 ;03-06-2020 23:59:59;10;true
; CM303138-5 ;03-06-2020 23:59:59;10;true
; CM303140-1 ;03-06-2020 23:59:59;10;true
; CM303140-2 ;03-06-2020 23:59:59;10;true
; CM303140-3 ;03-06-2020 23:59:59;10;true
; CM303140-4 ;03-06-2020 23:59:59;10;true
; CM303140-5 ;03-06-2020 23:59:59;10;true
; CM303141-1 ;03-06-2020 23:59:59;10;true
; CM303141-2 ;03-06-2020 23:59:59;10;true
; CM303141-3 ;03-06-2020 23:59:59;10;true
; CM303141-4 ;03-06-2020 23:59:59;10;true
; CM303141-5 ;03-06-2020 23:59:59;10;true
; CM303147-1 ;03-06-2020 23:59:59;10;true
; CM303147-2 ;03-06-2020 23:59:59;10;true
; CM303147-3 ;03-06-2020 23:59:59;10;true
; CM303147-4 ;03-06-2020 23:59:59;10;true
; CM303147-5 ;03-06-2020 23:59:59;10;true
; CM303150-1 ;03-06-2020 23:59:59;10;true
; CM303150-2 ;03-06-2020 23:59:59;10;true
; CM303150-3 ;03-06-2020 23:59:59;10;true
; CM303150-4 ;03-06-2020 23:59:59;10;true
; CM303150-5 ;03-06-2020 23:59:59;10;true
; CM303151-1 ;03-06-2020 23:59:59;10;true
; CM303151-2 ;03-06-2020 23:59:59;10;true
; CM303151-3 ;03-06-2020 23:59:59;10;true
; CM303151-4 ;03-06-2020 23:59:59;10;true
; CM303151-5 ;03-06-2020 23:59:59;10;true
; CM303154-1 ;03-06-2020 23:59:59;10;true
; CM303154-2 ;03-06-2020 23:59:59;10;true
; CM303154-3 ;03-06-2020 23:59:59;10;true
; CM303154-4 ;03-06-2020 23:59:59;10;true
; CM303154-5 ;03-06-2020 23:59:59;10;true
; CM303170-1 ;03-06-2020 23:59:59;10;true
; CM303170-2 ;03-06-2020 23:59:59;10;true
; CM303170-3 ;03-06-2020 23:59:59;10;true
; CM303170-4 ;03-06-2020 23:59:59;10;true
; CM303170-5 ;03-06-2020 23:59:59;10;true
; CM303177-1 ;03-06-2020 23:59:59;10;true
; CM303177-2 ;03-06-2020 23:59:59;10;true
; CM303177-3 ;03-06-2020 23:59:59;10;true
; CM303177-4 ;03-06-2020 23:59:59;10;true
; CM303177-5 ;03-06-2020 23:59:59;10;true
; CM303178-1 ;03-06-2020 23:59:59;10;true
; CM303178-2 ;03-06-2020 23:59:59;10;true
; CM303178-3 ;03-06-2020 23:59:59;10;true
; CM303178-4 ;03-06-2020 23:59:59;10;true
; CM303178-5 ;03-06-2020 23:59:59;10;true
; CM303181-1 ;03-06-2020 23:59:59;10;true
; CM303181-2 ;03-06-2020 23:59:59;10;true
; CM303181-3 ;03-06-2020 23:59:59;10;true
; CM303181-4 ;03-06-2020 23:59:59;10;true
; CM303181-5 ;03-06-2020 23:59:59;10;true
; CM303185-1 ;03-06-2020 23:59:59;10;true
; CM303185-2 ;03-06-2020 23:59:59;10;true
; CM303185-3 ;03-06-2020 23:59:59;10;true
; CM303185-4 ;03-06-2020 23:59:59;10;true
; CM303185-5 ;03-06-2020 23:59:59;10;true
; CM303186-1 ;03-06-2020 23:59:59;10;true
; CM303186-2 ;03-06-2020 23:59:59;10;true
; CM303186-3 ;03-06-2020 23:59:59;10;true
; CM303186-4 ;03-06-2020 23:59:59;10;true
; CM303186-5 ;03-06-2020 23:59:59;10;true
; CM303187-1 ;03-06-2020 23:59:59;10;true
; CM303187-2 ;03-06-2020 23:59:59;10;true
; CM303187-3 ;03-06-2020 23:59:59;10;true
; CM303187-4 ;03-06-2020 23:59:59;10;true
; CM303187-5 ;03-06-2020 23:59:59;10;true
; CM303189-1 ;03-06-2020 23:59:59;10;true
; CM303189-2 ;03-06-2020 23:59:59;10;true
; CM303189-3 ;03-06-2020 23:59:59;10;true
; CM303189-4 ;03-06-2020 23:59:59;10;true
; CM303189-5 ;03-06-2020 23:59:59;10;true
; CM303190-1 ;03-06-2020 23:59:59;10;true
; CM303190-2 ;03-06-2020 23:59:59;10;true
; CM303190-3 ;03-06-2020 23:59:59;10;true
; CM303190-4 ;03-06-2020 23:59:59;10;true
; CM303190-5 ;03-06-2020 23:59:59;10;true
; CM303197-1 ;03-06-2020 23:59:59;10;true
; CM303197-2 ;03-06-2020 23:59:59;10;true
; CM303197-3 ;03-06-2020 23:59:59;10;true
; CM303197-4 ;03-06-2020 23:59:59;10;true
; CM303197-5 ;03-06-2020 23:59:59;10;true
; CM303198-1 ;03-06-2020 23:59:59;10;true
; CM303198-2 ;03-06-2020 23:59:59;10;true
; CM303198-3 ;03-06-2020 23:59:59;10;true
; CM303198-4 ;03-06-2020 23:59:59;10;true
; CM303198-5 ;03-06-2020 23:59:59;10;true
; CM303199-1 ;03-06-2020 23:59:59;10;true
; CM303199-2 ;03-06-2020 23:59:59;10;true
; CM303199-3 ;03-06-2020 23:59:59;10;true
; CM303199-4 ;03-06-2020 23:59:59;10;true
; CM303199-5 ;03-06-2020 23:59:59;10;true
; CM303200-1 ;03-06-2020 23:59:59;10;true
; CM303200-2 ;03-06-2020 23:59:59;10;true
; CM303200-3 ;03-06-2020 23:59:59;10;true
; CM303200-4 ;03-06-2020 23:59:59;10;true
; CM303200-5 ;03-06-2020 23:59:59;10;true
; CM303205-1 ;03-06-2020 23:59:59;10;true
; CM303205-2 ;03-06-2020 23:59:59;10;true
; CM303205-3 ;03-06-2020 23:59:59;10;true
; CM303205-4 ;03-06-2020 23:59:59;10;true
; CM303205-5 ;03-06-2020 23:59:59;10;true
; CM303207-1 ;03-06-2020 23:59:59;10;true
; CM303207-2 ;03-06-2020 23:59:59;10;true
; CM303207-3 ;03-06-2020 23:59:59;10;true
; CM303207-4 ;03-06-2020 23:59:59;10;true
; CM303207-5 ;03-06-2020 23:59:59;10;true
; CM303212-1 ;03-06-2020 23:59:59;10;true
; CM303212-2 ;03-06-2020 23:59:59;10;true
; CM303212-3 ;03-06-2020 23:59:59;10;true
; CM303212-4 ;03-06-2020 23:59:59;10;true
; CM303212-5 ;03-06-2020 23:59:59;10;true
; CM303227-1 ;03-06-2020 23:59:59;10;true
; CM303227-2 ;03-06-2020 23:59:59;10;true
; CM303227-3 ;03-06-2020 23:59:59;10;true
; CM303227-4 ;03-06-2020 23:59:59;10;true
; CM303227-5 ;03-06-2020 23:59:59;10;true
; CM303234-1 ;03-06-2020 23:59:59;10;true
; CM303234-2 ;03-06-2020 23:59:59;10;true
; CM303234-3 ;03-06-2020 23:59:59;10;true
; CM303234-4 ;03-06-2020 23:59:59;10;true
; CM303234-5 ;03-06-2020 23:59:59;10;true
; CM303237-1 ;03-06-2020 23:59:59;10;true
; CM303237-2 ;03-06-2020 23:59:59;10;true
; CM303237-3 ;03-06-2020 23:59:59;10;true
; CM303237-4 ;03-06-2020 23:59:59;10;true
; CM303237-5 ;03-06-2020 23:59:59;10;true
; CM303238-1 ;03-06-2020 23:59:59;10;true
; CM303238-2 ;03-06-2020 23:59:59;10;true
; CM303238-3 ;03-06-2020 23:59:59;10;true
; CM303238-4 ;03-06-2020 23:59:59;10;true
; CM303238-5 ;03-06-2020 23:59:59;10;true
; CM303239-1 ;03-06-2020 23:59:59;10;true
; CM303239-2 ;03-06-2020 23:59:59;10;true
; CM303239-3 ;03-06-2020 23:59:59;10;true
; CM303239-4 ;03-06-2020 23:59:59;10;true
; CM303239-5 ;03-06-2020 23:59:59;10;true
; CM303244-1 ;03-06-2020 23:59:59;10;true
; CM303244-2 ;03-06-2020 23:59:59;10;true
; CM303244-3 ;03-06-2020 23:59:59;10;true
; CM303244-4 ;03-06-2020 23:59:59;10;true
; CM303244-5 ;03-06-2020 23:59:59;10;true
; CM303245-1 ;03-06-2020 23:59:59;10;true
; CM303245-2 ;03-06-2020 23:59:59;10;true
; CM303245-3 ;03-06-2020 23:59:59;10;true
; CM303245-4 ;03-06-2020 23:59:59;10;true
; CM303245-5 ;03-06-2020 23:59:59;10;true
; CM303246-1 ;03-06-2020 23:59:59;10;true
; CM303246-2 ;03-06-2020 23:59:59;10;true
; CM303246-3 ;03-06-2020 23:59:59;10;true
; CM303246-4 ;03-06-2020 23:59:59;10;true
; CM303246-5 ;03-06-2020 23:59:59;10;true
; CM303247-1 ;03-06-2020 23:59:59;10;true
; CM303247-2 ;03-06-2020 23:59:59;10;true
; CM303247-3 ;03-06-2020 23:59:59;10;true
; CM303247-4 ;03-06-2020 23:59:59;10;true
; CM303247-5 ;03-06-2020 23:59:59;10;true
; CM303250-1 ;03-06-2020 23:59:59;10;true
; CM303250-2 ;03-06-2020 23:59:59;10;true
; CM303250-3 ;03-06-2020 23:59:59;10;true
; CM303250-4 ;03-06-2020 23:59:59;10;true
; CM303250-5 ;03-06-2020 23:59:59;10;true
; CM303252-1 ;03-06-2020 23:59:59;10;true
; CM303252-2 ;03-06-2020 23:59:59;10;true
; CM303252-3 ;03-06-2020 23:59:59;10;true
; CM303252-4 ;03-06-2020 23:59:59;10;true
; CM303252-5 ;03-06-2020 23:59:59;10;true
; CM303258-1 ;03-06-2020 23:59:59;10;true
; CM303258-2 ;03-06-2020 23:59:59;10;true
; CM303258-3 ;03-06-2020 23:59:59;10;true
; CM303258-4 ;03-06-2020 23:59:59;10;true
; CM303258-5 ;03-06-2020 23:59:59;10;true
; CM303260-1 ;03-06-2020 23:59:59;10;true
; CM303260-2 ;03-06-2020 23:59:59;10;true
; CM303260-3 ;03-06-2020 23:59:59;10;true
; CM303260-4 ;03-06-2020 23:59:59;10;true
; CM303260-5 ;03-06-2020 23:59:59;10;true
; CM303261-1 ;03-06-2020 23:59:59;10;true
; CM303261-2 ;03-06-2020 23:59:59;10;true
; CM303261-3 ;03-06-2020 23:59:59;10;true
; CM303261-4 ;03-06-2020 23:59:59;10;true
; CM303261-5 ;03-06-2020 23:59:59;10;true
; CM303262-1 ;03-06-2020 23:59:59;10;true
; CM303262-2 ;03-06-2020 23:59:59;10;true
; CM303262-3 ;03-06-2020 23:59:59;10;true
; CM303262-4 ;03-06-2020 23:59:59;10;true
; CM303262-5 ;03-06-2020 23:59:59;10;true
; CM303270-1 ;03-06-2020 23:59:59;10;true
; CM303270-2 ;03-06-2020 23:59:59;10;true
; CM303270-3 ;03-06-2020 23:59:59;10;true
; CM303270-4 ;03-06-2020 23:59:59;10;true
; CM303270-5 ;03-06-2020 23:59:59;10;true
; CM303272-1 ;03-06-2020 23:59:59;10;true
; CM303272-2 ;03-06-2020 23:59:59;10;true
; CM303272-3 ;03-06-2020 23:59:59;10;true
; CM303272-4 ;03-06-2020 23:59:59;10;true
; CM303272-5 ;03-06-2020 23:59:59;10;true
; CM303275-1 ;03-06-2020 23:59:59;10;true
; CM303275-2 ;03-06-2020 23:59:59;10;true
; CM303275-3 ;03-06-2020 23:59:59;10;true
; CM303275-4 ;03-06-2020 23:59:59;10;true
