UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; SM141042-1 ;03-06-2020 23:59:59;10;true
; SM141042-2 ;03-06-2020 23:59:59;10;true
; SM141042-3 ;03-06-2020 23:59:59;10;true
; SM141042-4 ;03-06-2020 23:59:59;10;true
; SM141042-5 ;03-06-2020 23:59:59;10;true
; SM141282-1 ;03-06-2020 23:59:59;10;true
; SM141282-2 ;03-06-2020 23:59:59;10;true
; SM141282-3 ;03-06-2020 23:59:59;10;true
; SM141282-4 ;03-06-2020 23:59:59;10;true
; SM141282-5 ;03-06-2020 23:59:59;10;true
; SM141442-1 ;03-06-2020 23:59:59;10;true
; SM141442-2 ;03-06-2020 23:59:59;10;true
; SM141442-3 ;03-06-2020 23:59:59;10;true
; SM141442-4 ;03-06-2020 23:59:59;10;true
; SM141442-5 ;03-06-2020 23:59:59;10;true
; SM14156-1 ;03-06-2020 23:59:59;10;true
; SM14156-2 ;03-06-2020 23:59:59;10;true
; SM14156-3 ;03-06-2020 23:59:59;10;true
; SM14156-4 ;03-06-2020 23:59:59;10;true
; SM14156-5 ;03-06-2020 23:59:59;10;true
; SM14174-1 ;03-06-2020 23:59:59;10;true
; SM14174-2 ;03-06-2020 23:59:59;10;true
; SM14174-3 ;03-06-2020 23:59:59;10;true
; SM14174-4 ;03-06-2020 23:59:59;10;true
; SM14174-5 ;03-06-2020 23:59:59;10;true
; SM142362-1 ;03-06-2020 23:59:59;10;true
; SM142362-2 ;03-06-2020 23:59:59;10;true
; SM142362-3 ;03-06-2020 23:59:59;10;true
; SM142362-4 ;03-06-2020 23:59:59;10;true
; SM142362-5 ;03-06-2020 23:59:59;10;true
; SM143282-1 ;03-06-2020 23:59:59;10;true
; SM143282-2 ;03-06-2020 23:59:59;10;true
; SM143282-3 ;03-06-2020 23:59:59;10;true
; SM143282-4 ;03-06-2020 23:59:59;10;true
; SM143282-5 ;03-06-2020 23:59:59;10;true
; SM14342-1 ;03-06-2020 23:59:59;10;true
; SM14342-2 ;03-06-2020 23:59:59;10;true
; SM14342-3 ;03-06-2020 23:59:59;10;true
; SM14342-4 ;03-06-2020 23:59:59;10;true
; SM14342-5 ;03-06-2020 23:59:59;10;true
; SM144022-1 ;03-06-2020 23:59:59;10;true
; SM144022-2 ;03-06-2020 23:59:59;10;true
; SM144022-3 ;03-06-2020 23:59:59;10;true
; SM144022-4 ;03-06-2020 23:59:59;10;true
; SM144022-5 ;03-06-2020 23:59:59;10;true
; SM145102-1 ;03-06-2020 23:59:59;10;true
; SM145102-2 ;03-06-2020 23:59:59;10;true
; SM145102-3 ;03-06-2020 23:59:59;10;true
; SM145102-4 ;03-06-2020 23:59:59;10;true
; SM145102-5 ;03-06-2020 23:59:59;10;true
; SM145662-1 ;03-06-2020 23:59:59;10;true
; SM145662-2 ;03-06-2020 23:59:59;10;true
; SM145662-3 ;03-06-2020 23:59:59;10;true
; SM145662-4 ;03-06-2020 23:59:59;10;true
; SM145662-5 ;03-06-2020 23:59:59;10;true
; SM145682-1 ;03-06-2020 23:59:59;10;true
; SM145682-2 ;03-06-2020 23:59:59;10;true
; SM145682-3 ;03-06-2020 23:59:59;10;true
; SM145682-4 ;03-06-2020 23:59:59;10;true
; SM145682-5 ;03-06-2020 23:59:59;10;true
; SM146982-1 ;03-06-2020 23:59:59;10;true
; SM146982-2 ;03-06-2020 23:59:59;10;true
; SM146982-3 ;03-06-2020 23:59:59;10;true
; SM146982-4 ;03-06-2020 23:59:59;10;true
; SM146982-5 ;03-06-2020 23:59:59;10;true
; SM147042-1 ;03-06-2020 23:59:59;10;true
; SM147042-2 ;03-06-2020 23:59:59;10;true
; SM147042-3 ;03-06-2020 23:59:59;10;true
; SM147042-4 ;03-06-2020 23:59:59;10;true
; SM147042-5 ;03-06-2020 23:59:59;10;true
; SM147302-1 ;03-06-2020 23:59:59;10;true
; SM147302-2 ;03-06-2020 23:59:59;10;true
; SM147302-3 ;03-06-2020 23:59:59;10;true
; SM147302-4 ;03-06-2020 23:59:59;10;true
; SM147302-5 ;03-06-2020 23:59:59;10;true
; SM147402-1 ;03-06-2020 23:59:59;10;true
; SM147402-2 ;03-06-2020 23:59:59;10;true
; SM147402-3 ;03-06-2020 23:59:59;10;true
; SM147402-4 ;03-06-2020 23:59:59;10;true
; SM147402-5 ;03-06-2020 23:59:59;10;true
; SM147842-1 ;03-06-2020 23:59:59;10;true
; SM147842-2 ;03-06-2020 23:59:59;10;true
; SM147842-3 ;03-06-2020 23:59:59;10;true
; SM147842-4 ;03-06-2020 23:59:59;10;true
; SM147842-5 ;03-06-2020 23:59:59;10;true
; SM148182-1 ;03-06-2020 23:59:59;10;true
; SM148182-2 ;03-06-2020 23:59:59;10;true
; SM148182-3 ;03-06-2020 23:59:59;10;true
; SM148182-4 ;03-06-2020 23:59:59;10;true
; SM148182-5 ;03-06-2020 23:59:59;10;true
; SM148222-1 ;03-06-2020 23:59:59;10;true
; SM148222-2 ;03-06-2020 23:59:59;10;true
; SM148222-3 ;03-06-2020 23:59:59;10;true
; SM148222-4 ;03-06-2020 23:59:59;10;true
; SM148222-5 ;03-06-2020 23:59:59;10;true
; SM149102-1 ;03-06-2020 23:59:59;10;true
; SM149102-2 ;03-06-2020 23:59:59;10;true
; SM149102-3 ;03-06-2020 23:59:59;10;true
; SM149102-4 ;03-06-2020 23:59:59;10;true
; SM149102-5 ;03-06-2020 23:59:59;10;true
; SM149263-1 ;03-06-2020 23:59:59;10;true
; SM149263-2 ;03-06-2020 23:59:59;10;true
; SM149263-3 ;03-06-2020 23:59:59;10;true
; SM149263-4 ;03-06-2020 23:59:59;10;true
; SM149263-5 ;03-06-2020 23:59:59;10;true
; SM149662-1 ;03-06-2020 23:59:59;10;true
; SM149662-2 ;03-06-2020 23:59:59;10;true
; SM149662-3 ;03-06-2020 23:59:59;10;true
; SM149662-4 ;03-06-2020 23:59:59;10;true
; SM149662-5 ;03-06-2020 23:59:59;10;true
; SM15030-1 ;03-06-2020 23:59:59;10;true
; SM15030-2 ;03-06-2020 23:59:59;10;true
; SM15030-3 ;03-06-2020 23:59:59;10;true
; SM15030-4 ;03-06-2020 23:59:59;10;true
; SM15030-5 ;03-06-2020 23:59:59;10;true
; SM150382-1 ;03-06-2020 23:59:59;10;true
; SM150382-2 ;03-06-2020 23:59:59;10;true
; SM150382-3 ;03-06-2020 23:59:59;10;true
; SM150382-4 ;03-06-2020 23:59:59;10;true
; SM150382-5 ;03-06-2020 23:59:59;10;true
; SM150422-1 ;03-06-2020 23:59:59;10;true
; SM150422-2 ;03-06-2020 23:59:59;10;true
; SM150422-3 ;03-06-2020 23:59:59;10;true
; SM150422-4 ;03-06-2020 23:59:59;10;true
; SM150422-5 ;03-06-2020 23:59:59;10;true
; SM15064-1 ;03-06-2020 23:59:59;10;true
; SM15064-2 ;03-06-2020 23:59:59;10;true
; SM15064-3 ;03-06-2020 23:59:59;10;true
; SM15064-4 ;03-06-2020 23:59:59;10;true
; SM15064-5 ;03-06-2020 23:59:59;10;true
; SM15165-1 ;03-06-2020 23:59:59;10;true
; SM15165-2 ;03-06-2020 23:59:59;10;true
; SM15165-3 ;03-06-2020 23:59:59;10;true
; SM15165-4 ;03-06-2020 23:59:59;10;true
; SM15165-5 ;03-06-2020 23:59:59;10;true
; SM151882-1 ;03-06-2020 23:59:59;10;true
; SM151882-2 ;03-06-2020 23:59:59;10;true
; SM151882-3 ;03-06-2020 23:59:59;10;true
; SM151882-4 ;03-06-2020 23:59:59;10;true
; SM151882-5 ;03-06-2020 23:59:59;10;true
; SM152242-1 ;03-06-2020 23:59:59;10;true
; SM152242-2 ;03-06-2020 23:59:59;10;true
; SM152242-3 ;03-06-2020 23:59:59;10;true
; SM152242-4 ;03-06-2020 23:59:59;10;true
; SM152242-5 ;03-06-2020 23:59:59;10;true
; SM15238-1 ;03-06-2020 23:59:59;10;true
; SM15238-2 ;03-06-2020 23:59:59;10;true
; SM15238-3 ;03-06-2020 23:59:59;10;true
; SM15238-4 ;03-06-2020 23:59:59;10;true
; SM15238-5 ;03-06-2020 23:59:59;10;true
; SM152822-1 ;03-06-2020 23:59:59;10;true
; SM152822-2 ;03-06-2020 23:59:59;10;true
; SM152822-3 ;03-06-2020 23:59:59;10;true
; SM152822-4 ;03-06-2020 23:59:59;10;true
; SM152822-5 ;03-06-2020 23:59:59;10;true
; SM15308-1 ;03-06-2020 23:59:59;10;true
; SM15308-2 ;03-06-2020 23:59:59;10;true
; SM15308-3 ;03-06-2020 23:59:59;10;true
; SM15308-4 ;03-06-2020 23:59:59;10;true
; SM15308-5 ;03-06-2020 23:59:59;10;true
; SM15320-1 ;03-06-2020 23:59:59;10;true
; SM15320-2 ;03-06-2020 23:59:59;10;true
; SM15320-3 ;03-06-2020 23:59:59;10;true
; SM15320-4 ;03-06-2020 23:59:59;10;true
; SM15320-5 ;03-06-2020 23:59:59;10;true
; SM154162-1 ;03-06-2020 23:59:59;10;true
; SM154162-2 ;03-06-2020 23:59:59;10;true
; SM154162-3 ;03-06-2020 23:59:59;10;true
; SM154162-4 ;03-06-2020 23:59:59;10;true
; SM154162-5 ;03-06-2020 23:59:59;10;true
; SM154182-1 ;03-06-2020 23:59:59;10;true
; SM154182-2 ;03-06-2020 23:59:59;10;true
; SM154182-3 ;03-06-2020 23:59:59;10;true
; SM154182-4 ;03-06-2020 23:59:59;10;true
; SM154182-5 ;03-06-2020 23:59:59;10;true
; SM15445-1 ;03-06-2020 23:59:59;10;true
; SM15445-2 ;03-06-2020 23:59:59;10;true
; SM15445-3 ;03-06-2020 23:59:59;10;true
; SM15445-4 ;03-06-2020 23:59:59;10;true
; SM15445-5 ;03-06-2020 23:59:59;10;true
; SM154802-1 ;03-06-2020 23:59:59;10;true
; SM154802-2 ;03-06-2020 23:59:59;10;true
; SM154802-3 ;03-06-2020 23:59:59;10;true
; SM154802-4 ;03-06-2020 23:59:59;10;true
; SM154802-5 ;03-06-2020 23:59:59;10;true
; SM155042-1 ;03-06-2020 23:59:59;10;true
; SM155042-2 ;03-06-2020 23:59:59;10;true
; SM155042-3 ;03-06-2020 23:59:59;10;true
; SM155042-4 ;03-06-2020 23:59:59;10;true
; SM155042-5 ;03-06-2020 23:59:59;10;true
; SM155062-1 ;03-06-2020 23:59:59;10;true
; SM155062-2 ;03-06-2020 23:59:59;10;true
; SM155062-3 ;03-06-2020 23:59:59;10;true
; SM155062-4 ;03-06-2020 23:59:59;10;true
; SM155062-5 ;03-06-2020 23:59:59;10;true
; SM15508-1 ;03-06-2020 23:59:59;10;true
; SM15508-2 ;03-06-2020 23:59:59;10;true
; SM15508-3 ;03-06-2020 23:59:59;10;true
; SM15508-4 ;03-06-2020 23:59:59;10;true
; SM15508-5 ;03-06-2020 23:59:59;10;true
; SM15544-1 ;03-06-2020 23:59:59;10;true
; SM15544-2 ;03-06-2020 23:59:59;10;true
; SM15544-3 ;03-06-2020 23:59:59;10;true
; SM15544-4 ;03-06-2020 23:59:59;10;true
; SM15544-5 ;03-06-2020 23:59:59;10;true
; SM15572-1 ;03-06-2020 23:59:59;10;true
; SM15572-2 ;03-06-2020 23:59:59;10;true
; SM15572-3 ;03-06-2020 23:59:59;10;true
; SM15572-4 ;03-06-2020 23:59:59;10;true
; SM15572-5 ;03-06-2020 23:59:59;10;true
; SM156062-1 ;03-06-2020 23:59:59;10;true
; SM156062-2 ;03-06-2020 23:59:59;10;true
; SM156062-3 ;03-06-2020 23:59:59;10;true
; SM156062-4 ;03-06-2020 23:59:59;10;true
; SM156062-5 ;03-06-2020 23:59:59;10;true
; SM156582-1 ;03-06-2020 23:59:59;10;true
; SM156582-2 ;03-06-2020 23:59:59;10;true
; SM156582-3 ;03-06-2020 23:59:59;10;true
; SM156582-4 ;03-06-2020 23:59:59;10;true
; SM156582-5 ;03-06-2020 23:59:59;10;true
; SM156702-1 ;03-06-2020 23:59:59;10;true
; SM156702-2 ;03-06-2020 23:59:59;10;true
; SM156702-3 ;03-06-2020 23:59:59;10;true
; SM156702-4 ;03-06-2020 23:59:59;10;true
; SM156702-5 ;03-06-2020 23:59:59;10;true
; SM156842-1 ;03-06-2020 23:59:59;10;true
; SM156842-2 ;03-06-2020 23:59:59;10;true
; SM156842-3 ;03-06-2020 23:59:59;10;true
; SM156842-4 ;03-06-2020 23:59:59;10;true
; SM156842-5 ;03-06-2020 23:59:59;10;true
; SM156962-1 ;03-06-2020 23:59:59;10;true
; SM156962-2 ;03-06-2020 23:59:59;10;true
; SM156962-3 ;03-06-2020 23:59:59;10;true
; SM156962-4 ;03-06-2020 23:59:59;10;true
; SM156962-5 ;03-06-2020 23:59:59;10;true
; SM15701-1 ;03-06-2020 23:59:59;10;true
; SM15701-2 ;03-06-2020 23:59:59;10;true
; SM15701-3 ;03-06-2020 23:59:59;10;true
; SM15701-4 ;03-06-2020 23:59:59;10;true
; SM15701-5 ;03-06-2020 23:59:59;10;true
; SM157763-1 ;03-06-2020 23:59:59;10;true
; SM157763-2 ;03-06-2020 23:59:59;10;true
; SM157763-3 ;03-06-2020 23:59:59;10;true
; SM157763-4 ;03-06-2020 23:59:59;10;true
; SM157763-5 ;03-06-2020 23:59:59;10;true
; SM158142-1 ;03-06-2020 23:59:59;10;true
; SM158142-2 ;03-06-2020 23:59:59;10;true
; SM158142-3 ;03-06-2020 23:59:59;10;true
; SM158142-4 ;03-06-2020 23:59:59;10;true
; SM158142-5 ;03-06-2020 23:59:59;10;true
; SM158182-1 ;03-06-2020 23:59:59;10;true
; SM158182-2 ;03-06-2020 23:59:59;10;true
; SM158182-3 ;03-06-2020 23:59:59;10;true
; SM158182-4 ;03-06-2020 23:59:59;10;true
; SM158182-5 ;03-06-2020 23:59:59;10;true
; SM158202-1 ;03-06-2020 23:59:59;10;true
; SM158202-2 ;03-06-2020 23:59:59;10;true
; SM158202-3 ;03-06-2020 23:59:59;10;true
; SM158202-4 ;03-06-2020 23:59:59;10;true
; SM158202-5 ;03-06-2020 23:59:59;10;true
; SM158342-1 ;03-06-2020 23:59:59;10;true
; SM158342-2 ;03-06-2020 23:59:59;10;true
; SM158342-3 ;03-06-2020 23:59:59;10;true
; SM158342-4 ;03-06-2020 23:59:59;10;true
; SM158342-5 ;03-06-2020 23:59:59;10;true
; SM158702-1 ;03-06-2020 23:59:59;10;true
; SM158702-2 ;03-06-2020 23:59:59;10;true
; SM158702-3 ;03-06-2020 23:59:59;10;true
; SM158702-4 ;03-06-2020 23:59:59;10;true
; SM158702-5 ;03-06-2020 23:59:59;10;true
; SM16066-1 ;03-06-2020 23:59:59;10;true
; SM16066-2 ;03-06-2020 23:59:59;10;true
; SM16066-3 ;03-06-2020 23:59:59;10;true
; SM16066-4 ;03-06-2020 23:59:59;10;true
; SM16066-5 ;03-06-2020 23:59:59;10;true
; SM16117-1 ;03-06-2020 23:59:59;10;true
; SM16117-2 ;03-06-2020 23:59:59;10;true
; SM16117-3 ;03-06-2020 23:59:59;10;true
; SM16117-4 ;03-06-2020 23:59:59;10;true
; SM16117-5 ;03-06-2020 23:59:59;10;true
; SM16137-1 ;03-06-2020 23:59:59;10;true
; SM16137-2 ;03-06-2020 23:59:59;10;true
; SM16137-3 ;03-06-2020 23:59:59;10;true
; SM16137-4 ;03-06-2020 23:59:59;10;true
; SM16137-5 ;03-06-2020 23:59:59;10;true
; SM16150-1 ;03-06-2020 23:59:59;10;true
; SM16150-2 ;03-06-2020 23:59:59;10;true
; SM16150-3 ;03-06-2020 23:59:59;10;true
; SM16150-4 ;03-06-2020 23:59:59;10;true
; SM16150-5 ;03-06-2020 23:59:59;10;true
; SM16157-1 ;03-06-2020 23:59:59;10;true
; SM16157-2 ;03-06-2020 23:59:59;10;true
; SM16157-3 ;03-06-2020 23:59:59;10;true
; SM16157-4 ;03-06-2020 23:59:59;10;true
; SM16157-5 ;03-06-2020 23:59:59;10;true
; SM16182-1 ;03-06-2020 23:59:59;10;true
; SM16182-2 ;03-06-2020 23:59:59;10;true
; SM16182-3 ;03-06-2020 23:59:59;10;true
; SM16182-4 ;03-06-2020 23:59:59;10;true
; SM16182-5 ;03-06-2020 23:59:59;10;true
; SM16205-1 ;03-06-2020 23:59:59;10;true
; SM16205-2 ;03-06-2020 23:59:59;10;true
; SM16205-3 ;03-06-2020 23:59:59;10;true
; SM16205-4 ;03-06-2020 23:59:59;10;true
; SM16205-5 ;03-06-2020 23:59:59;10;true
; SM16212-1 ;03-06-2020 23:59:59;10;true
; SM16212-2 ;03-06-2020 23:59:59;10;true
; SM16212-3 ;03-06-2020 23:59:59;10;true
; SM16212-4 ;03-06-2020 23:59:59;10;true
; SM16212-5 ;03-06-2020 23:59:59;10;true
; SM16259-1 ;03-06-2020 23:59:59;10;true
; SM16259-2 ;03-06-2020 23:59:59;10;true
; SM16259-3 ;03-06-2020 23:59:59;10;true
; SM16259-4 ;03-06-2020 23:59:59;10;true
; SM16259-5 ;03-06-2020 23:59:59;10;true
; SM16265-1 ;03-06-2020 23:59:59;10;true
; SM16265-2 ;03-06-2020 23:59:59;10;true
; SM16265-3 ;03-06-2020 23:59:59;10;true
; SM16265-4 ;03-06-2020 23:59:59;10;true
; SM16265-5 ;03-06-2020 23:59:59;10;true
; SM16266-1 ;03-06-2020 23:59:59;10;true
; SM16266-2 ;03-06-2020 23:59:59;10;true
; SM16266-3 ;03-06-2020 23:59:59;10;true
; SM16266-4 ;03-06-2020 23:59:59;10;true
; SM16266-5 ;03-06-2020 23:59:59;10;true
; SM16276-1 ;03-06-2020 23:59:59;10;true
; SM16276-2 ;03-06-2020 23:59:59;10;true
; SM162762-1 ;03-06-2020 23:59:59;10;true
; SM162762-2 ;03-06-2020 23:59:59;10;true
; SM162762-3 ;03-06-2020 23:59:59;10;true
; SM162762-4 ;03-06-2020 23:59:59;10;true
; SM162762-5 ;03-06-2020 23:59:59;10;true
; SM16276-3 ;03-06-2020 23:59:59;10;true
; SM16276-4 ;03-06-2020 23:59:59;10;true
; SM16276-5 ;03-06-2020 23:59:59;10;true
; SM16285-1 ;03-06-2020 23:59:59;10;true
; SM16285-2 ;03-06-2020 23:59:59;10;true
; SM16285-3 ;03-06-2020 23:59:59;10;true
; SM16285-4 ;03-06-2020 23:59:59;10;true
; SM16285-5 ;03-06-2020 23:59:59;10;true
; SM16289-1 ;03-06-2020 23:59:59;10;true
; SM16289-2 ;03-06-2020 23:59:59;10;true
; SM16289-3 ;03-06-2020 23:59:59;10;true
; SM16289-4 ;03-06-2020 23:59:59;10;true
; SM16289-5 ;03-06-2020 23:59:59;10;true
; SM16301-1 ;03-06-2020 23:59:59;10;true
; SM16301-2 ;03-06-2020 23:59:59;10;true
; SM16301-3 ;03-06-2020 23:59:59;10;true
; SM16301-4 ;03-06-2020 23:59:59;10;true
; SM16301-5 ;03-06-2020 23:59:59;10;true
; SM163022-1 ;03-06-2020 23:59:59;10;true
; SM163022-2 ;03-06-2020 23:59:59;10;true
; SM163022-3 ;03-06-2020 23:59:59;10;true
; SM163022-4 ;03-06-2020 23:59:59;10;true
; SM163022-5 ;03-06-2020 23:59:59;10;true
; SM163182-1 ;03-06-2020 23:59:59;10;true
; SM163182-2 ;03-06-2020 23:59:59;10;true
; SM163182-3 ;03-06-2020 23:59:59;10;true
; SM163182-4 ;03-06-2020 23:59:59;10;true
; SM163182-5 ;03-06-2020 23:59:59;10;true
; SM16323-1 ;03-06-2020 23:59:59;10;true
; SM16323-2 ;03-06-2020 23:59:59;10;true
; SM16323-3 ;03-06-2020 23:59:59;10;true
; SM16323-4 ;03-06-2020 23:59:59;10;true
; SM16323-5 ;03-06-2020 23:59:59;10;true
; SM163702-1 ;03-06-2020 23:59:59;10;true
; SM163702-2 ;03-06-2020 23:59:59;10;true
; SM163702-3 ;03-06-2020 23:59:59;10;true
; SM163702-4 ;03-06-2020 23:59:59;10;true
; SM163702-5 ;03-06-2020 23:59:59;10;true
; SM163723-1 ;03-06-2020 23:59:59;10;true
; SM163723-2 ;03-06-2020 23:59:59;10;true
; SM163723-3 ;03-06-2020 23:59:59;10;true
; SM163723-4 ;03-06-2020 23:59:59;10;true
; SM163723-5 ;03-06-2020 23:59:59;10;true
; SM16377-1 ;03-06-2020 23:59:59;10;true
; SM16377-2 ;03-06-2020 23:59:59;10;true
; SM16377-3 ;03-06-2020 23:59:59;10;true
; SM16377-4 ;03-06-2020 23:59:59;10;true
; SM16377-5 ;03-06-2020 23:59:59;10;true
; SM16379-1 ;03-06-2020 23:59:59;10;true
; SM16379-2 ;03-06-2020 23:59:59;10;true
; SM16379-3 ;03-06-2020 23:59:59;10;true
; SM16379-4 ;03-06-2020 23:59:59;10;true
; SM16379-5 ;03-06-2020 23:59:59;10;true
; SM16380-1 ;03-06-2020 23:59:59;10;true
; SM16380-2 ;03-06-2020 23:59:59;10;true
; SM16380-3 ;03-06-2020 23:59:59;10;true
; SM16380-4 ;03-06-2020 23:59:59;10;true
; SM16380-5 ;03-06-2020 23:59:59;10;true
; SM163922-1 ;03-06-2020 23:59:59;10;true
; SM163922-2 ;03-06-2020 23:59:59;10;true
; SM163922-3 ;03-06-2020 23:59:59;10;true
; SM163922-4 ;03-06-2020 23:59:59;10;true
; SM163922-5 ;03-06-2020 23:59:59;10;true
; SM16413-1 ;03-06-2020 23:59:59;10;true
; SM16413-2 ;03-06-2020 23:59:59;10;true
; SM16413-3 ;03-06-2020 23:59:59;10;true
; SM16413-4 ;03-06-2020 23:59:59;10;true
; SM16413-5 ;03-06-2020 23:59:59;10;true
; SM16418-1 ;03-06-2020 23:59:59;10;true
; SM16418-2 ;03-06-2020 23:59:59;10;true
; SM16418-3 ;03-06-2020 23:59:59;10;true
; SM16418-4 ;03-06-2020 23:59:59;10;true
; SM16418-5 ;03-06-2020 23:59:59;10;true
; SM16420-1 ;03-06-2020 23:59:59;10;true
; SM16420-2 ;03-06-2020 23:59:59;10;true
; SM16420-3 ;03-06-2020 23:59:59;10;true
; SM16420-4 ;03-06-2020 23:59:59;10;true
; SM16420-5 ;03-06-2020 23:59:59;10;true
; SM164382-1 ;03-06-2020 23:59:59;10;true
; SM164382-2 ;03-06-2020 23:59:59;10;true
; SM164382-3 ;03-06-2020 23:59:59;10;true
; SM164382-4 ;03-06-2020 23:59:59;10;true
; SM164382-5 ;03-06-2020 23:59:59;10;true
; SM165002-1 ;03-06-2020 23:59:59;10;true
; SM165002-2 ;03-06-2020 23:59:59;10;true
; SM165002-3 ;03-06-2020 23:59:59;10;true
; SM165002-4 ;03-06-2020 23:59:59;10;true
; SM165002-5 ;03-06-2020 23:59:59;10;true
; SM165004-1 ;03-06-2020 23:59:59;10;true
; SM165004-2 ;03-06-2020 23:59:59;10;true
; SM165004-3 ;03-06-2020 23:59:59;10;true
; SM165004-4 ;03-06-2020 23:59:59;10;true
; SM165004-5 ;03-06-2020 23:59:59;10;true
; SM16508-1 ;03-06-2020 23:59:59;10;true
; SM16508-2 ;03-06-2020 23:59:59;10;true
; SM16508-3 ;03-06-2020 23:59:59;10;true
; SM16508-4 ;03-06-2020 23:59:59;10;true
; SM16508-5 ;03-06-2020 23:59:59;10;true
; SM16510-1 ;03-06-2020 23:59:59;10;true
; SM16510-2 ;03-06-2020 23:59:59;10;true
; SM16510-3 ;03-06-2020 23:59:59;10;true
; SM16510-4 ;03-06-2020 23:59:59;10;true
; SM16510-5 ;03-06-2020 23:59:59;10;true
; SM16547-1 ;03-06-2020 23:59:59;10;true
; SM16547-2 ;03-06-2020 23:59:59;10;true
; SM16547-3 ;03-06-2020 23:59:59;10;true
; SM16547-4 ;03-06-2020 23:59:59;10;true
; SM16547-5 ;03-06-2020 23:59:59;10;true
; SM165642-1 ;03-06-2020 23:59:59;10;true
; SM165642-2 ;03-06-2020 23:59:59;10;true
; SM165642-3 ;03-06-2020 23:59:59;10;true
; SM165642-4 ;03-06-2020 23:59:59;10;true
; SM165642-5 ;03-06-2020 23:59:59;10;true
; SM165682-1 ;03-06-2020 23:59:59;10;true
; SM165682-2 ;03-06-2020 23:59:59;10;true
; SM165682-3 ;03-06-2020 23:59:59;10;true
; SM165682-4 ;03-06-2020 23:59:59;10;true
; SM165682-5 ;03-06-2020 23:59:59;10;true
; SM165942-1 ;03-06-2020 23:59:59;10;true
; SM165942-2 ;03-06-2020 23:59:59;10;true
; SM165942-3 ;03-06-2020 23:59:59;10;true
; SM165942-4 ;03-06-2020 23:59:59;10;true
; SM165942-5 ;03-06-2020 23:59:59;10;true
; SM165962-1 ;03-06-2020 23:59:59;10;true
; SM165962-2 ;03-06-2020 23:59:59;10;true
; SM165962-3 ;03-06-2020 23:59:59;10;true
; SM165962-4 ;03-06-2020 23:59:59;10;true
; SM165962-5 ;03-06-2020 23:59:59;10;true
; SM16621-1 ;03-06-2020 23:59:59;10;true
; SM16621-2 ;03-06-2020 23:59:59;10;true
; SM16621-3 ;03-06-2020 23:59:59;10;true
; SM16621-4 ;03-06-2020 23:59:59;10;true
; SM16621-5 ;03-06-2020 23:59:59;10;true
; SM16649-1 ;03-06-2020 23:59:59;10;true
; SM16649-2 ;03-06-2020 23:59:59;10;true
; SM16649-3 ;03-06-2020 23:59:59;10;true
; SM16649-4 ;03-06-2020 23:59:59;10;true
; SM16649-5 ;03-06-2020 23:59:59;10;true
; SM16678-1 ;03-06-2020 23:59:59;10;true
; SM16678-2 ;03-06-2020 23:59:59;10;true
; SM16678-3 ;03-06-2020 23:59:59;10;true
; SM16678-4 ;03-06-2020 23:59:59;10;true
; SM16678-5 ;03-06-2020 23:59:59;10;true
; SM166824-1 ;03-06-2020 23:59:59;10;true
; SM166824-2 ;03-06-2020 23:59:59;10;true
; SM166824-3 ;03-06-2020 23:59:59;10;true
; SM166824-4 ;03-06-2020 23:59:59;10;true
; SM166824-5 ;03-06-2020 23:59:59;10;true
; SM16686-1 ;03-06-2020 23:59:59;10;true
; SM16686-2 ;03-06-2020 23:59:59;10;true
; SM16686-3 ;03-06-2020 23:59:59;10;true
; SM16686-4 ;03-06-2020 23:59:59;10;true
; SM16686-5 ;03-06-2020 23:59:59;10;true
; SM16693-1 ;03-06-2020 23:59:59;10;true
; SM16693-2 ;03-06-2020 23:59:59;10;true
; SM16693-3 ;03-06-2020 23:59:59;10;true
; SM16693-4 ;03-06-2020 23:59:59;10;true
; SM16693-5 ;03-06-2020 23:59:59;10;true
; SM16751-1 ;03-06-2020 23:59:59;10;true
; SM16751-2 ;03-06-2020 23:59:59;10;true
; SM16751-3 ;03-06-2020 23:59:59;10;true
; SM16751-4 ;03-06-2020 23:59:59;10;true
; SM16751-5 ;03-06-2020 23:59:59;10;true
; SM16784-1 ;03-06-2020 23:59:59;10;true
; SM16784-2 ;03-06-2020 23:59:59;10;true
; SM16784-3 ;03-06-2020 23:59:59;10;true
; SM16784-4 ;03-06-2020 23:59:59;10;true
; SM16784-5 ;03-06-2020 23:59:59;10;true
; SM16799-1 ;03-06-2020 23:59:59;10;true
; SM16799-2 ;03-06-2020 23:59:59;10;true
; SM16799-3 ;03-06-2020 23:59:59;10;true
; SM16799-4 ;03-06-2020 23:59:59;10;true
; SM16799-5 ;03-06-2020 23:59:59;10;true
; SM16856-1 ;03-06-2020 23:59:59;10;true
; SM16856-2 ;03-06-2020 23:59:59;10;true
; SM16856-3 ;03-06-2020 23:59:59;10;true
; SM16856-4 ;03-06-2020 23:59:59;10;true
; SM16856-5 ;03-06-2020 23:59:59;10;true
; SM168662-1 ;03-06-2020 23:59:59;10;true
; SM168662-2 ;03-06-2020 23:59:59;10;true
; SM168662-3 ;03-06-2020 23:59:59;10;true
; SM168662-4 ;03-06-2020 23:59:59;10;true
; SM168662-5 ;03-06-2020 23:59:59;10;true
