UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; VM54657-2 ;03-06-2020 23:59:59;10;true
; VM54657-3 ;03-06-2020 23:59:59;10;true
; VM54657-4 ;03-06-2020 23:59:59;10;true
; VM54657-5 ;03-06-2020 23:59:59;10;true
; VM54718-1 ;03-06-2020 23:59:59;10;true
; VM54718-2 ;03-06-2020 23:59:59;10;true
; VM54718-3 ;03-06-2020 23:59:59;10;true
; VM54718-4 ;03-06-2020 23:59:59;10;true
; VM54718-5 ;03-06-2020 23:59:59;10;true
; VM54937-1 ;03-06-2020 23:59:59;10;true
; VM54937-2 ;03-06-2020 23:59:59;10;true
; VM54937-3 ;03-06-2020 23:59:59;10;true
; VM54937-4 ;03-06-2020 23:59:59;10;true
; VM54937-5 ;03-06-2020 23:59:59;10;true
; VM54957-1 ;03-06-2020 23:59:59;10;true
; VM54957-2 ;03-06-2020 23:59:59;10;true
; VM54957-3 ;03-06-2020 23:59:59;10;true
; VM54957-4 ;03-06-2020 23:59:59;10;true
; VM54957-5 ;03-06-2020 23:59:59;10;true
; VM55058-1 ;03-06-2020 23:59:59;10;true
; VM55058-2 ;03-06-2020 23:59:59;10;true
; VM55058-3 ;03-06-2020 23:59:59;10;true
; VM55058-4 ;03-06-2020 23:59:59;10;true
; VM55058-5 ;03-06-2020 23:59:59;10;true
; VM55117-1 ;03-06-2020 23:59:59;10;true
; VM55117-2 ;03-06-2020 23:59:59;10;true
; VM55117-3 ;03-06-2020 23:59:59;10;true
; VM55117-4 ;03-06-2020 23:59:59;10;true
; VM55117-5 ;03-06-2020 23:59:59;10;true
; VM55162-1 ;03-06-2020 23:59:59;10;true
; VM55162-2 ;03-06-2020 23:59:59;10;true
; VM55162-3 ;03-06-2020 23:59:59;10;true
; VM55162-4 ;03-06-2020 23:59:59;10;true
; VM55162-5 ;03-06-2020 23:59:59;10;true
; VM55166-1 ;03-06-2020 23:59:59;10;true
; VM55166-2 ;03-06-2020 23:59:59;10;true
; VM55166-3 ;03-06-2020 23:59:59;10;true
; VM55166-4 ;03-06-2020 23:59:59;10;true
; VM55166-5 ;03-06-2020 23:59:59;10;true
; VM55217-1 ;03-06-2020 23:59:59;10;true
; VM55217-2 ;03-06-2020 23:59:59;10;true
; VM55217-3 ;03-06-2020 23:59:59;10;true
; VM55217-4 ;03-06-2020 23:59:59;10;true
; VM55217-5 ;03-06-2020 23:59:59;10;true
; VM55597-1 ;03-06-2020 23:59:59;10;true
; VM55597-2 ;03-06-2020 23:59:59;10;true
; VM55597-3 ;03-06-2020 23:59:59;10;true
; VM55597-4 ;03-06-2020 23:59:59;10;true
; VM55597-5 ;03-06-2020 23:59:59;10;true
; VM55778-1 ;03-06-2020 23:59:59;10;true
; VM55778-2 ;03-06-2020 23:59:59;10;true
; VM55778-3 ;03-06-2020 23:59:59;10;true
; VM55778-4 ;03-06-2020 23:59:59;10;true
; VM55778-5 ;03-06-2020 23:59:59;10;true
; VM55817-1 ;03-06-2020 23:59:59;10;true
; VM55817-2 ;03-06-2020 23:59:59;10;true
; VM55817-3 ;03-06-2020 23:59:59;10;true
; VM55817-4 ;03-06-2020 23:59:59;10;true
; VM55817-5 ;03-06-2020 23:59:59;10;true
; VM56077-1 ;03-06-2020 23:59:59;10;true
; VM56077-2 ;03-06-2020 23:59:59;10;true
; VM56077-3 ;03-06-2020 23:59:59;10;true
; VM56077-4 ;03-06-2020 23:59:59;10;true
; VM56077-5 ;03-06-2020 23:59:59;10;true
; VM56197-1 ;03-06-2020 23:59:59;10;true
; VM56197-2 ;03-06-2020 23:59:59;10;true
; VM56197-3 ;03-06-2020 23:59:59;10;true
; VM56197-4 ;03-06-2020 23:59:59;10;true
; VM56197-5 ;03-06-2020 23:59:59;10;true
; VM56257-1 ;03-06-2020 23:59:59;10;true
; VM56257-2 ;03-06-2020 23:59:59;10;true
; VM56257-3 ;03-06-2020 23:59:59;10;true
; VM56257-4 ;03-06-2020 23:59:59;10;true
; VM56257-5 ;03-06-2020 23:59:59;10;true
; VM56277-1 ;03-06-2020 23:59:59;10;true
; VM56277-2 ;03-06-2020 23:59:59;10;true
; VM56277-3 ;03-06-2020 23:59:59;10;true
; VM56277-4 ;03-06-2020 23:59:59;10;true
; VM56277-5 ;03-06-2020 23:59:59;10;true
; VM56477-1 ;03-06-2020 23:59:59;10;true
; VM56477-2 ;03-06-2020 23:59:59;10;true
; VM56477-3 ;03-06-2020 23:59:59;10;true
; VM56477-4 ;03-06-2020 23:59:59;10;true
; VM56477-5 ;03-06-2020 23:59:59;10;true
; VM56577-1 ;03-06-2020 23:59:59;10;true
; VM56577-2 ;03-06-2020 23:59:59;10;true
; VM56577-3 ;03-06-2020 23:59:59;10;true
; VM56577-4 ;03-06-2020 23:59:59;10;true
; VM56577-5 ;03-06-2020 23:59:59;10;true
; VM56598-1 ;03-06-2020 23:59:59;10;true
; VM56598-2 ;03-06-2020 23:59:59;10;true
; VM56598-3 ;03-06-2020 23:59:59;10;true
; VM56598-4 ;03-06-2020 23:59:59;10;true
; VM56598-5 ;03-06-2020 23:59:59;10;true
; VM56638-1 ;03-06-2020 23:59:59;10;true
; VM56638-2 ;03-06-2020 23:59:59;10;true
; VM56638-3 ;03-06-2020 23:59:59;10;true
; VM56638-4 ;03-06-2020 23:59:59;10;true
; VM56638-5 ;03-06-2020 23:59:59;10;true
; VM56678-1 ;03-06-2020 23:59:59;10;true
; VM56678-2 ;03-06-2020 23:59:59;10;true
; VM56678-3 ;03-06-2020 23:59:59;10;true
; VM56678-4 ;03-06-2020 23:59:59;10;true
; VM56678-5 ;03-06-2020 23:59:59;10;true
; VM56697-1 ;03-06-2020 23:59:59;10;true
; VM56697-2 ;03-06-2020 23:59:59;10;true
; VM56697-3 ;03-06-2020 23:59:59;10;true
; VM56697-4 ;03-06-2020 23:59:59;10;true
; VM56697-5 ;03-06-2020 23:59:59;10;true
; VM56717-1 ;03-06-2020 23:59:59;10;true
; VM56717-2 ;03-06-2020 23:59:59;10;true
; VM56717-3 ;03-06-2020 23:59:59;10;true
; VM56717-4 ;03-06-2020 23:59:59;10;true
; VM56717-5 ;03-06-2020 23:59:59;10;true
; VM56737-1 ;03-06-2020 23:59:59;10;true
; VM56737-2 ;03-06-2020 23:59:59;10;true
; VM56737-3 ;03-06-2020 23:59:59;10;true
; VM56737-4 ;03-06-2020 23:59:59;10;true
; VM56737-5 ;03-06-2020 23:59:59;10;true
; VM56738-1 ;03-06-2020 23:59:59;10;true
; VM56738-2 ;03-06-2020 23:59:59;10;true
; VM56738-3 ;03-06-2020 23:59:59;10;true
; VM56738-4 ;03-06-2020 23:59:59;10;true
; VM56738-5 ;03-06-2020 23:59:59;10;true
; VM56759-1 ;03-06-2020 23:59:59;10;true
; VM56759-2 ;03-06-2020 23:59:59;10;true
; VM56759-3 ;03-06-2020 23:59:59;10;true
; VM56759-4 ;03-06-2020 23:59:59;10;true
; VM56759-5 ;03-06-2020 23:59:59;10;true
; VM56777-1 ;03-06-2020 23:59:59;10;true
; VM56777-2 ;03-06-2020 23:59:59;10;true
; VM56777-3 ;03-06-2020 23:59:59;10;true
; VM56777-4 ;03-06-2020 23:59:59;10;true
; VM56777-5 ;03-06-2020 23:59:59;10;true
; VM56779-1 ;03-06-2020 23:59:59;10;true
; VM56779-2 ;03-06-2020 23:59:59;10;true
; VM56779-3 ;03-06-2020 23:59:59;10;true
; VM56779-4 ;03-06-2020 23:59:59;10;true
; VM56779-5 ;03-06-2020 23:59:59;10;true
; VM56878-1 ;03-06-2020 23:59:59;10;true
; VM56878-2 ;03-06-2020 23:59:59;10;true
; VM56878-3 ;03-06-2020 23:59:59;10;true
; VM56878-4 ;03-06-2020 23:59:59;10;true
; VM56878-5 ;03-06-2020 23:59:59;10;true
; VM56918-1 ;03-06-2020 23:59:59;10;true
; VM56918-2 ;03-06-2020 23:59:59;10;true
; VM56918-3 ;03-06-2020 23:59:59;10;true
; VM56918-4 ;03-06-2020 23:59:59;10;true
; VM56918-5 ;03-06-2020 23:59:59;10;true
; VM56938-1 ;03-06-2020 23:59:59;10;true
; VM56938-2 ;03-06-2020 23:59:59;10;true
; VM56938-3 ;03-06-2020 23:59:59;10;true
; VM56938-4 ;03-06-2020 23:59:59;10;true
; VM56938-5 ;03-06-2020 23:59:59;10;true
; VM57238-1 ;03-06-2020 23:59:59;10;true
; VM57238-2 ;03-06-2020 23:59:59;10;true
; VM57238-3 ;03-06-2020 23:59:59;10;true
; VM57238-4 ;03-06-2020 23:59:59;10;true
; VM57238-5 ;03-06-2020 23:59:59;10;true
; VM57477-1 ;03-06-2020 23:59:59;10;true
; VM57477-2 ;03-06-2020 23:59:59;10;true
; VM57477-3 ;03-06-2020 23:59:59;10;true
; VM57477-4 ;03-06-2020 23:59:59;10;true
; VM57477-5 ;03-06-2020 23:59:59;10;true
; VM57617-1 ;03-06-2020 23:59:59;10;true
; VM57617-2 ;03-06-2020 23:59:59;10;true
; VM57617-3 ;03-06-2020 23:59:59;10;true
; VM57617-4 ;03-06-2020 23:59:59;10;true
; VM57617-5 ;03-06-2020 23:59:59;10;true
; VM57877-1 ;03-06-2020 23:59:59;10;true
; VM57877-2 ;03-06-2020 23:59:59;10;true
; VM57877-3 ;03-06-2020 23:59:59;10;true
; VM57877-4 ;03-06-2020 23:59:59;10;true
; VM57877-5 ;03-06-2020 23:59:59;10;true
; VM58038-1 ;03-06-2020 23:59:59;10;true
; VM58038-2 ;03-06-2020 23:59:59;10;true
; VM58038-3 ;03-06-2020 23:59:59;10;true
; VM58038-4 ;03-06-2020 23:59:59;10;true
; VM58038-5 ;03-06-2020 23:59:59;10;true
; VM58040-1 ;03-06-2020 23:59:59;10;true
; VM58040-2 ;03-06-2020 23:59:59;10;true
; VM58040-3 ;03-06-2020 23:59:59;10;true
; VM58040-4 ;03-06-2020 23:59:59;10;true
; VM58040-5 ;03-06-2020 23:59:59;10;true
; VM58138-1 ;03-06-2020 23:59:59;10;true
; VM58138-2 ;03-06-2020 23:59:59;10;true
; VM58138-3 ;03-06-2020 23:59:59;10;true
; VM58138-4 ;03-06-2020 23:59:59;10;true
; VM58138-5 ;03-06-2020 23:59:59;10;true
; VM58178-1 ;03-06-2020 23:59:59;10;true
; VM58178-2 ;03-06-2020 23:59:59;10;true
; VM58178-3 ;03-06-2020 23:59:59;10;true
; VM58178-4 ;03-06-2020 23:59:59;10;true
; VM58178-5 ;03-06-2020 23:59:59;10;true
; VM58218-1 ;03-06-2020 23:59:59;10;true
; VM58218-2 ;03-06-2020 23:59:59;10;true
; VM58218-3 ;03-06-2020 23:59:59;10;true
; VM58218-4 ;03-06-2020 23:59:59;10;true
; VM58218-5 ;03-06-2020 23:59:59;10;true
; VM58277-1 ;03-06-2020 23:59:59;10;true
; VM58277-2 ;03-06-2020 23:59:59;10;true
; VM58277-3 ;03-06-2020 23:59:59;10;true
; VM58277-4 ;03-06-2020 23:59:59;10;true
; VM58277-5 ;03-06-2020 23:59:59;10;true
; VM58457-1 ;03-06-2020 23:59:59;10;true
; VM58457-2 ;03-06-2020 23:59:59;10;true
; VM58457-3 ;03-06-2020 23:59:59;10;true
; VM58457-4 ;03-06-2020 23:59:59;10;true
; VM58457-5 ;03-06-2020 23:59:59;10;true
; VM58478-1 ;03-06-2020 23:59:59;10;true
; VM58478-2 ;03-06-2020 23:59:59;10;true
; VM58478-3 ;03-06-2020 23:59:59;10;true
; VM58478-4 ;03-06-2020 23:59:59;10;true
; VM58478-5 ;03-06-2020 23:59:59;10;true
; VM58539-1 ;03-06-2020 23:59:59;10;true
; VM58539-2 ;03-06-2020 23:59:59;10;true
; VM58539-3 ;03-06-2020 23:59:59;10;true
; VM58539-4 ;03-06-2020 23:59:59;10;true
; VM58539-5 ;03-06-2020 23:59:59;10;true
; VM58717-1 ;03-06-2020 23:59:59;10;true
; VM58717-2 ;03-06-2020 23:59:59;10;true
; VM58717-3 ;03-06-2020 23:59:59;10;true
; VM58717-4 ;03-06-2020 23:59:59;10;true
; VM58717-5 ;03-06-2020 23:59:59;10;true
; VM58839-1 ;03-06-2020 23:59:59;10;true
; VM58839-2 ;03-06-2020 23:59:59;10;true
; VM58839-3 ;03-06-2020 23:59:59;10;true
; VM58839-4 ;03-06-2020 23:59:59;10;true
; VM58839-5 ;03-06-2020 23:59:59;10;true
; VM58878-1 ;03-06-2020 23:59:59;10;true
; VM58878-2 ;03-06-2020 23:59:59;10;true
; VM58878-3 ;03-06-2020 23:59:59;10;true
; VM58878-4 ;03-06-2020 23:59:59;10;true
; VM58878-5 ;03-06-2020 23:59:59;10;true
; VM58898-1 ;03-06-2020 23:59:59;10;true
; VM58898-2 ;03-06-2020 23:59:59;10;true
; VM58898-3 ;03-06-2020 23:59:59;10;true
; VM58898-4 ;03-06-2020 23:59:59;10;true
; VM58898-5 ;03-06-2020 23:59:59;10;true
; VM59086-1 ;03-06-2020 23:59:59;10;true
; VM59086-2 ;03-06-2020 23:59:59;10;true
; VM59086-3 ;03-06-2020 23:59:59;10;true
; VM59086-4 ;03-06-2020 23:59:59;10;true
; VM59086-5 ;03-06-2020 23:59:59;10;true
; VM59157-1 ;03-06-2020 23:59:59;10;true
; VM59157-2 ;03-06-2020 23:59:59;10;true
; VM59157-3 ;03-06-2020 23:59:59;10;true
; VM59157-4 ;03-06-2020 23:59:59;10;true
; VM59157-5 ;03-06-2020 23:59:59;10;true
; VM59279-1 ;03-06-2020 23:59:59;10;true
; VM59279-2 ;03-06-2020 23:59:59;10;true
; VM59279-3 ;03-06-2020 23:59:59;10;true
; VM59279-4 ;03-06-2020 23:59:59;10;true
; VM59279-5 ;03-06-2020 23:59:59;10;true
; VM59319-1 ;03-06-2020 23:59:59;10;true
; VM59319-2 ;03-06-2020 23:59:59;10;true
; VM59319-3 ;03-06-2020 23:59:59;10;true
; VM59319-4 ;03-06-2020 23:59:59;10;true
; VM59319-5 ;03-06-2020 23:59:59;10;true
; VM59337-1 ;03-06-2020 23:59:59;10;true
; VM59337-2 ;03-06-2020 23:59:59;10;true
; VM59337-3 ;03-06-2020 23:59:59;10;true
; VM59337-4 ;03-06-2020 23:59:59;10;true
; VM59337-5 ;03-06-2020 23:59:59;10;true
; VM59421-1 ;03-06-2020 23:59:59;10;true
; VM59421-2 ;03-06-2020 23:59:59;10;true
; VM59421-3 ;03-06-2020 23:59:59;10;true
; VM59421-4 ;03-06-2020 23:59:59;10;true
; VM59421-5 ;03-06-2020 23:59:59;10;true
; VM59462-1 ;03-06-2020 23:59:59;10;true
; VM59462-2 ;03-06-2020 23:59:59;10;true
; VM59462-3 ;03-06-2020 23:59:59;10;true
; VM59462-4 ;03-06-2020 23:59:59;10;true
; VM59462-5 ;03-06-2020 23:59:59;10;true
; VM59464-1 ;03-06-2020 23:59:59;10;true
; VM59464-2 ;03-06-2020 23:59:59;10;true
; VM59464-3 ;03-06-2020 23:59:59;10;true
; VM59464-4 ;03-06-2020 23:59:59;10;true
; VM59464-5 ;03-06-2020 23:59:59;10;true
; VM59558-1 ;03-06-2020 23:59:59;10;true
; VM59558-2 ;03-06-2020 23:59:59;10;true
; VM59558-3 ;03-06-2020 23:59:59;10;true
; VM59558-4 ;03-06-2020 23:59:59;10;true
; VM59558-5 ;03-06-2020 23:59:59;10;true
; VM59780-1 ;03-06-2020 23:59:59;10;true
; VM59780-2 ;03-06-2020 23:59:59;10;true
; VM59780-3 ;03-06-2020 23:59:59;10;true
; VM59780-4 ;03-06-2020 23:59:59;10;true
; VM59780-5 ;03-06-2020 23:59:59;10;true
; VM59899-1 ;03-06-2020 23:59:59;10;true
; VM59899-2 ;03-06-2020 23:59:59;10;true
; VM59899-3 ;03-06-2020 23:59:59;10;true
; VM59899-4 ;03-06-2020 23:59:59;10;true
; VM59899-5 ;03-06-2020 23:59:59;10;true
; VM60237-1 ;03-06-2020 23:59:59;10;true
; VM60237-2 ;03-06-2020 23:59:59;10;true
; VM60237-3 ;03-06-2020 23:59:59;10;true
; VM60237-4 ;03-06-2020 23:59:59;10;true
; VM60237-5 ;03-06-2020 23:59:59;10;true
; VM60260-1 ;03-06-2020 23:59:59;10;true
; VM60260-2 ;03-06-2020 23:59:59;10;true
; VM60260-3 ;03-06-2020 23:59:59;10;true
; VM60260-4 ;03-06-2020 23:59:59;10;true
; VM60260-5 ;03-06-2020 23:59:59;10;true
; VM60277-1 ;03-06-2020 23:59:59;10;true
; VM60277-2 ;03-06-2020 23:59:59;10;true
; VM60277-3 ;03-06-2020 23:59:59;10;true
; VM60277-4 ;03-06-2020 23:59:59;10;true
; VM60277-5 ;03-06-2020 23:59:59;10;true
; VM60280-1 ;03-06-2020 23:59:59;10;true
; VM60280-2 ;03-06-2020 23:59:59;10;true
; VM60280-3 ;03-06-2020 23:59:59;10;true
; VM60280-4 ;03-06-2020 23:59:59;10;true
; VM60280-5 ;03-06-2020 23:59:59;10;true
; VM60357-1 ;03-06-2020 23:59:59;10;true
; VM60357-2 ;03-06-2020 23:59:59;10;true
; VM60357-3 ;03-06-2020 23:59:59;10;true
; VM60357-4 ;03-06-2020 23:59:59;10;true
; VM60357-5 ;03-06-2020 23:59:59;10;true
; VM60681-1 ;03-06-2020 23:59:59;10;true
; VM60681-2 ;03-06-2020 23:59:59;10;true
; VM60681-3 ;03-06-2020 23:59:59;10;true
; VM60681-4 ;03-06-2020 23:59:59;10;true
; VM60681-5 ;03-06-2020 23:59:59;10;true
; VM60699-1 ;03-06-2020 23:59:59;10;true
; VM60699-2 ;03-06-2020 23:59:59;10;true
; VM60699-3 ;03-06-2020 23:59:59;10;true
; VM60699-4 ;03-06-2020 23:59:59;10;true
; VM60699-5 ;03-06-2020 23:59:59;10;true
; VM60728-1 ;03-06-2020 23:59:59;10;true
; VM60728-2 ;03-06-2020 23:59:59;10;true
; VM60728-3 ;03-06-2020 23:59:59;10;true
; VM60728-4 ;03-06-2020 23:59:59;10;true
; VM60728-5 ;03-06-2020 23:59:59;10;true
; VM60762-1 ;03-06-2020 23:59:59;10;true
; VM60762-2 ;03-06-2020 23:59:59;10;true
; VM60762-3 ;03-06-2020 23:59:59;10;true
; VM60762-4 ;03-06-2020 23:59:59;10;true
; VM60762-5 ;03-06-2020 23:59:59;10;true
; VM60958-1 ;03-06-2020 23:59:59;10;true
; VM60958-2 ;03-06-2020 23:59:59;10;true
; VM60958-3 ;03-06-2020 23:59:59;10;true
; VM60958-4 ;03-06-2020 23:59:59;10;true
; VM60958-5 ;03-06-2020 23:59:59;10;true
; VM61037-1 ;03-06-2020 23:59:59;10;true
; VM61037-2 ;03-06-2020 23:59:59;10;true
; VM61037-3 ;03-06-2020 23:59:59;10;true
; VM61037-4 ;03-06-2020 23:59:59;10;true
; VM61037-5 ;03-06-2020 23:59:59;10;true
; VM61597-1 ;03-06-2020 23:59:59;10;true
; VM61597-2 ;03-06-2020 23:59:59;10;true
; VM61597-3 ;03-06-2020 23:59:59;10;true
; VM61597-4 ;03-06-2020 23:59:59;10;true
; VM61597-5 ;03-06-2020 23:59:59;10;true
; VM61618-1 ;03-06-2020 23:59:59;10;true
; VM61618-2 ;03-06-2020 23:59:59;10;true
; VM61618-3 ;03-06-2020 23:59:59;10;true
; VM61618-4 ;03-06-2020 23:59:59;10;true
; VM61618-5 ;03-06-2020 23:59:59;10;true
; VM61797-1 ;03-06-2020 23:59:59;10;true
; VM61797-2 ;03-06-2020 23:59:59;10;true
; VM61797-3 ;03-06-2020 23:59:59;10;true
; VM61797-4 ;03-06-2020 23:59:59;10;true
; VM61797-5 ;03-06-2020 23:59:59;10;true
; VM62057-1 ;03-06-2020 23:59:59;10;true
; VM62057-2 ;03-06-2020 23:59:59;10;true
; VM62057-3 ;03-06-2020 23:59:59;10;true
; VM62057-4 ;03-06-2020 23:59:59;10;true
; VM62057-5 ;03-06-2020 23:59:59;10;true
; VM62077-1 ;03-06-2020 23:59:59;10;true
; VM62077-2 ;03-06-2020 23:59:59;10;true
; VM62077-3 ;03-06-2020 23:59:59;10;true
; VM62077-4 ;03-06-2020 23:59:59;10;true
; VM62077-5 ;03-06-2020 23:59:59;10;true
; VM62537-1 ;03-06-2020 23:59:59;10;true
; VM62537-2 ;03-06-2020 23:59:59;10;true
; VM62537-3 ;03-06-2020 23:59:59;10;true
; VM62537-4 ;03-06-2020 23:59:59;10;true
; VM62537-5 ;03-06-2020 23:59:59;10;true
; VM63097-1 ;03-06-2020 23:59:59;10;true
; VM63097-2 ;03-06-2020 23:59:59;10;true
; VM63097-3 ;03-06-2020 23:59:59;10;true
; VM63097-4 ;03-06-2020 23:59:59;10;true
; VM63097-5 ;03-06-2020 23:59:59;10;true
; VM63581-1 ;03-06-2020 23:59:59;10;true
; VM63581-2 ;03-06-2020 23:59:59;10;true
; VM63581-3 ;03-06-2020 23:59:59;10;true
; VM63581-4 ;03-06-2020 23:59:59;10;true
; VM63581-5 ;03-06-2020 23:59:59;10;true
; VM63678-1 ;03-06-2020 23:59:59;10;true
; VM63678-2 ;03-06-2020 23:59:59;10;true
; VM63678-3 ;03-06-2020 23:59:59;10;true
; VM63678-4 ;03-06-2020 23:59:59;10;true
; VM63678-5 ;03-06-2020 23:59:59;10;true
; VM64017-1 ;03-06-2020 23:59:59;10;true
; VM64017-2 ;03-06-2020 23:59:59;10;true
; VM64017-3 ;03-06-2020 23:59:59;10;true
; VM64017-4 ;03-06-2020 23:59:59;10;true
; VM64017-5 ;03-06-2020 23:59:59;10;true
; VM64377-1 ;03-06-2020 23:59:59;10;true
; VM64377-2 ;03-06-2020 23:59:59;10;true
; VM64377-3 ;03-06-2020 23:59:59;10;true
; VM64377-4 ;03-06-2020 23:59:59;10;true
; VM64377-5 ;03-06-2020 23:59:59;10;true
; VM64399-1 ;03-06-2020 23:59:59;10;true
; VM64399-2 ;03-06-2020 23:59:59;10;true
; VM64399-3 ;03-06-2020 23:59:59;10;true
; VM64399-4 ;03-06-2020 23:59:59;10;true
; VM64399-5 ;03-06-2020 23:59:59;10;true
; VM64459-1 ;03-06-2020 23:59:59;10;true
; VM64459-2 ;03-06-2020 23:59:59;10;true
; VM64459-3 ;03-06-2020 23:59:59;10;true
; VM64459-4 ;03-06-2020 23:59:59;10;true
; VM64459-5 ;03-06-2020 23:59:59;10;true
; VM64477-1 ;03-06-2020 23:59:59;10;true
; VM64477-2 ;03-06-2020 23:59:59;10;true
; VM64477-3 ;03-06-2020 23:59:59;10;true
; VM64477-4 ;03-06-2020 23:59:59;10;true
; VM64477-5 ;03-06-2020 23:59:59;10;true
; VM64617-1 ;03-06-2020 23:59:59;10;true
; VM64617-2 ;03-06-2020 23:59:59;10;true
; VM64617-3 ;03-06-2020 23:59:59;10;true
; VM64617-4 ;03-06-2020 23:59:59;10;true
; VM64617-5 ;03-06-2020 23:59:59;10;true
; VM64977-1 ;03-06-2020 23:59:59;10;true
; VM64977-2 ;03-06-2020 23:59:59;10;true
; VM64977-3 ;03-06-2020 23:59:59;10;true
; VM64977-4 ;03-06-2020 23:59:59;10;true
; VM64977-5 ;03-06-2020 23:59:59;10;true
; VM65038-1 ;03-06-2020 23:59:59;10;true
; VM65038-2 ;03-06-2020 23:59:59;10;true
; VM65038-3 ;03-06-2020 23:59:59;10;true
; VM65038-4 ;03-06-2020 23:59:59;10;true
; VM65038-5 ;03-06-2020 23:59:59;10;true
; VM65040-1 ;03-06-2020 23:59:59;10;true
; VM65040-2 ;03-06-2020 23:59:59;10;true
; VM65040-3 ;03-06-2020 23:59:59;10;true
; VM65040-4 ;03-06-2020 23:59:59;10;true
; VM65040-5 ;03-06-2020 23:59:59;10;true
; VM65277-1 ;03-06-2020 23:59:59;10;true
; VM65277-2 ;03-06-2020 23:59:59;10;true
; VM65277-3 ;03-06-2020 23:59:59;10;true
; VM65277-4 ;03-06-2020 23:59:59;10;true
; VM65277-5 ;03-06-2020 23:59:59;10;true
; VM65457-1 ;03-06-2020 23:59:59;10;true
; VM65457-2 ;03-06-2020 23:59:59;10;true
; VM65457-3 ;03-06-2020 23:59:59;10;true
; VM65457-4 ;03-06-2020 23:59:59;10;true
; VM65457-5 ;03-06-2020 23:59:59;10;true
; VM65458-1 ;03-06-2020 23:59:59;10;true
; VM65458-2 ;03-06-2020 23:59:59;10;true
; VM65458-3 ;03-06-2020 23:59:59;10;true
; VM65458-4 ;03-06-2020 23:59:59;10;true
; VM65458-5 ;03-06-2020 23:59:59;10;true
; VM65517-1 ;03-06-2020 23:59:59;10;true
; VM65517-2 ;03-06-2020 23:59:59;10;true
; VM65517-3 ;03-06-2020 23:59:59;10;true
; VM65517-4 ;03-06-2020 23:59:59;10;true
; VM65517-5 ;03-06-2020 23:59:59;10;true
; VM65978-1 ;03-06-2020 23:59:59;10;true
; VM65978-2 ;03-06-2020 23:59:59;10;true
; VM65978-3 ;03-06-2020 23:59:59;10;true
; VM65978-4 ;03-06-2020 23:59:59;10;true
; VM65978-5 ;03-06-2020 23:59:59;10;true
; VM65980-1 ;03-06-2020 23:59:59;10;true
; VM65980-2 ;03-06-2020 23:59:59;10;true
; VM65980-3 ;03-06-2020 23:59:59;10;true
; VM65980-4 ;03-06-2020 23:59:59;10;true
; VM65980-5 ;03-06-2020 23:59:59;10;true
; VM66217-1 ;03-06-2020 23:59:59;10;true
; VM66217-2 ;03-06-2020 23:59:59;10;true
; VM66217-3 ;03-06-2020 23:59:59;10;true
; VM66217-4 ;03-06-2020 23:59:59;10;true
; VM66217-5 ;03-06-2020 23:59:59;10;true
; VM66717-1 ;03-06-2020 23:59:59;10;true
; VM66717-2 ;03-06-2020 23:59:59;10;true
; VM66717-3 ;03-06-2020 23:59:59;10;true
; VM66717-4 ;03-06-2020 23:59:59;10;true
; VM66717-5 ;03-06-2020 23:59:59;10;true
; VM67618-1 ;03-06-2020 23:59:59;10;true
; VM67618-2 ;03-06-2020 23:59:59;10;true
; VM67618-3 ;03-06-2020 23:59:59;10;true
; VM67618-4 ;03-06-2020 23:59:59;10;true
; VM67618-5 ;03-06-2020 23:59:59;10;true
; VM67737-1 ;03-06-2020 23:59:59;10;true
; VM67737-2 ;03-06-2020 23:59:59;10;true
; VM67737-3 ;03-06-2020 23:59:59;10;true
; VM67737-4 ;03-06-2020 23:59:59;10;true
; VM67737-5 ;03-06-2020 23:59:59;10;true
; VM68117-1 ;03-06-2020 23:59:59;10;true
; VM68117-2 ;03-06-2020 23:59:59;10;true
; VM68117-3 ;03-06-2020 23:59:59;10;true
; VM68117-4 ;03-06-2020 23:59:59;10;true
; VM68117-5 ;03-06-2020 23:59:59;10;true
; VM68297-1 ;03-06-2020 23:59:59;10;true
; VM68297-2 ;03-06-2020 23:59:59;10;true
; VM68297-3 ;03-06-2020 23:59:59;10;true
; VM68297-4 ;03-06-2020 23:59:59;10;true
; VM68297-5 ;03-06-2020 23:59:59;10;true
; VM68320-1 ;03-06-2020 23:59:59;10;true
; VM68320-2 ;03-06-2020 23:59:59;10;true
; VM68320-3 ;03-06-2020 23:59:59;10;true
; VM68320-4 ;03-06-2020 23:59:59;10;true
; VM68320-5 ;03-06-2020 23:59:59;10;true
; VM68738-1 ;03-06-2020 23:59:59;10;true
; VM68738-2 ;03-06-2020 23:59:59;10;true
; VM68738-3 ;03-06-2020 23:59:59;10;true
; VM68738-4 ;03-06-2020 23:59:59;10;true
; VM68738-5 ;03-06-2020 23:59:59;10;true
; VM69358-1 ;03-06-2020 23:59:59;10;true
; VM69358-2 ;03-06-2020 23:59:59;10;true
; VM69358-3 ;03-06-2020 23:59:59;10;true
; VM69358-4 ;03-06-2020 23:59:59;10;true
; VM69358-5 ;03-06-2020 23:59:59;10;true
; VM69698-1 ;03-06-2020 23:59:59;10;true
