UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; EM24857-4 ;03-06-2020 23:59:59;10;true
; EM24857-5 ;03-06-2020 23:59:59;10;true
; EM26218-1 ;03-06-2020 23:59:59;10;true
; EM26218-2 ;03-06-2020 23:59:59;10;true
; EM26218-3 ;03-06-2020 23:59:59;10;true
; EM26218-4 ;03-06-2020 23:59:59;10;true
; EM26218-5 ;03-06-2020 23:59:59;10;true
; EM26277-1 ;03-06-2020 23:59:59;10;true
; EM26277-2 ;03-06-2020 23:59:59;10;true
; EM26277-3 ;03-06-2020 23:59:59;10;true
; EM26277-4 ;03-06-2020 23:59:59;10;true
; EM26277-5 ;03-06-2020 23:59:59;10;true
; EM26397-1 ;03-06-2020 23:59:59;10;true
; EM26397-2 ;03-06-2020 23:59:59;10;true
; EM26397-3 ;03-06-2020 23:59:59;10;true
; EM26397-4 ;03-06-2020 23:59:59;10;true
; EM26397-5 ;03-06-2020 23:59:59;10;true
; EM26637-1 ;03-06-2020 23:59:59;10;true
; EM26637-2 ;03-06-2020 23:59:59;10;true
; EM26637-3 ;03-06-2020 23:59:59;10;true
; EM26637-4 ;03-06-2020 23:59:59;10;true
; EM26637-5 ;03-06-2020 23:59:59;10;true
; EM26697-1 ;03-06-2020 23:59:59;10;true
; EM26697-2 ;03-06-2020 23:59:59;10;true
; EM26697-3 ;03-06-2020 23:59:59;10;true
; EM26697-4 ;03-06-2020 23:59:59;10;true
; EM26697-5 ;03-06-2020 23:59:59;10;true
; EM26997-1 ;03-06-2020 23:59:59;10;true
; EM26997-2 ;03-06-2020 23:59:59;10;true
; EM26997-3 ;03-06-2020 23:59:59;10;true
; EM26997-4 ;03-06-2020 23:59:59;10;true
; EM26997-5 ;03-06-2020 23:59:59;10;true
; EM27037-1 ;03-06-2020 23:59:59;10;true
; EM27037-2 ;03-06-2020 23:59:59;10;true
; EM27037-3 ;03-06-2020 23:59:59;10;true
; EM27037-4 ;03-06-2020 23:59:59;10;true
; EM27037-5 ;03-06-2020 23:59:59;10;true
; EM27117-1 ;03-06-2020 23:59:59;10;true
; EM27117-2 ;03-06-2020 23:59:59;10;true
; EM27117-3 ;03-06-2020 23:59:59;10;true
; EM27117-4 ;03-06-2020 23:59:59;10;true
; EM27117-5 ;03-06-2020 23:59:59;10;true
; EM27477-1 ;03-06-2020 23:59:59;10;true
; EM27477-2 ;03-06-2020 23:59:59;10;true
; EM27477-3 ;03-06-2020 23:59:59;10;true
; EM27477-4 ;03-06-2020 23:59:59;10;true
; EM27477-5 ;03-06-2020 23:59:59;10;true
; EM27597-1 ;03-06-2020 23:59:59;10;true
; EM27597-2 ;03-06-2020 23:59:59;10;true
; EM27597-3 ;03-06-2020 23:59:59;10;true
; EM27597-4 ;03-06-2020 23:59:59;10;true
; EM27597-5 ;03-06-2020 23:59:59;10;true
; EM28417-1 ;03-06-2020 23:59:59;10;true
; EM28417-2 ;03-06-2020 23:59:59;10;true
; EM28417-3 ;03-06-2020 23:59:59;10;true
; EM28417-4 ;03-06-2020 23:59:59;10;true
; EM28417-5 ;03-06-2020 23:59:59;10;true
; EM28437-1 ;03-06-2020 23:59:59;10;true
; EM28437-2 ;03-06-2020 23:59:59;10;true
; EM28437-3 ;03-06-2020 23:59:59;10;true
; EM28437-4 ;03-06-2020 23:59:59;10;true
; EM28437-5 ;03-06-2020 23:59:59;10;true
; EM28577-1 ;03-06-2020 23:59:59;10;true
; EM28577-2 ;03-06-2020 23:59:59;10;true
; EM28577-3 ;03-06-2020 23:59:59;10;true
; EM28577-4 ;03-06-2020 23:59:59;10;true
; EM28577-5 ;03-06-2020 23:59:59;10;true
; EM29077-1 ;03-06-2020 23:59:59;10;true
; EM29077-2 ;03-06-2020 23:59:59;10;true
; EM29077-3 ;03-06-2020 23:59:59;10;true
; EM29077-4 ;03-06-2020 23:59:59;10;true
; EM29077-5 ;03-06-2020 23:59:59;10;true
; EM29597-1 ;03-06-2020 23:59:59;10;true
; EM29597-2 ;03-06-2020 23:59:59;10;true
; EM29597-3 ;03-06-2020 23:59:59;10;true
; EM29597-4 ;03-06-2020 23:59:59;10;true
; EM29597-5 ;03-06-2020 23:59:59;10;true
; EM29617-1 ;03-06-2020 23:59:59;10;true
; EM29617-2 ;03-06-2020 23:59:59;10;true
; EM29617-3 ;03-06-2020 23:59:59;10;true
; EM29617-4 ;03-06-2020 23:59:59;10;true
; EM29617-5 ;03-06-2020 23:59:59;10;true
; EM29737-1 ;03-06-2020 23:59:59;10;true
; EM29737-2 ;03-06-2020 23:59:59;10;true
; EM29737-3 ;03-06-2020 23:59:59;10;true
; EM29737-4 ;03-06-2020 23:59:59;10;true
; EM29737-5 ;03-06-2020 23:59:59;10;true
; EM300001-1 ;03-06-2020 23:59:59;10;true
; EM300001-2 ;03-06-2020 23:59:59;10;true
; EM300001-3 ;03-06-2020 23:59:59;10;true
; EM300001-4 ;03-06-2020 23:59:59;10;true
; EM300001-5 ;03-06-2020 23:59:59;10;true
; EM3000017-1 ;03-06-2020 23:59:59;10;true
; EM3000017-2 ;03-06-2020 23:59:59;10;true
; EM3000017-3 ;03-06-2020 23:59:59;10;true
; EM3000017-4 ;03-06-2020 23:59:59;10;true
; EM3000017-5 ;03-06-2020 23:59:59;10;true
; EM3000019-1 ;03-06-2020 23:59:59;10;true
; EM3000019-2 ;03-06-2020 23:59:59;10;true
; EM3000019-3 ;03-06-2020 23:59:59;10;true
; EM3000019-4 ;03-06-2020 23:59:59;10;true
; EM3000019-5 ;03-06-2020 23:59:59;10;true
; EM3000026-1 ;03-06-2020 23:59:59;10;true
; EM3000026-2 ;03-06-2020 23:59:59;10;true
; EM3000026-3 ;03-06-2020 23:59:59;10;true
; EM3000026-4 ;03-06-2020 23:59:59;10;true
; EM3000026-5 ;03-06-2020 23:59:59;10;true
; EM3000032-1 ;03-06-2020 23:59:59;10;true
; EM3000032-2 ;03-06-2020 23:59:59;10;true
; EM3000032-3 ;03-06-2020 23:59:59;10;true
; EM3000032-4 ;03-06-2020 23:59:59;10;true
; EM3000032-5 ;03-06-2020 23:59:59;10;true
; EM300013-1 ;03-06-2020 23:59:59;10;true
; EM300013-2 ;03-06-2020 23:59:59;10;true
; EM300013-3 ;03-06-2020 23:59:59;10;true
; EM300013-4 ;03-06-2020 23:59:59;10;true
; EM300013-5 ;03-06-2020 23:59:59;10;true
; EM300014-1 ;03-06-2020 23:59:59;10;true
; EM300014-2 ;03-06-2020 23:59:59;10;true
; EM300014-3 ;03-06-2020 23:59:59;10;true
; EM300014-4 ;03-06-2020 23:59:59;10;true
; EM300014-5 ;03-06-2020 23:59:59;10;true
; EM300025-1 ;03-06-2020 23:59:59;10;true
; EM300025-2 ;03-06-2020 23:59:59;10;true
; EM300025-3 ;03-06-2020 23:59:59;10;true
; EM300025-4 ;03-06-2020 23:59:59;10;true
; EM300025-5 ;03-06-2020 23:59:59;10;true
; EM300030-1 ;03-06-2020 23:59:59;10;true
; EM300030-2 ;03-06-2020 23:59:59;10;true
; EM300030-3 ;03-06-2020 23:59:59;10;true
; EM300030-4 ;03-06-2020 23:59:59;10;true
; EM300030-5 ;03-06-2020 23:59:59;10;true
; EM300035-1 ;03-06-2020 23:59:59;10;true
; EM300035-2 ;03-06-2020 23:59:59;10;true
; EM300035-3 ;03-06-2020 23:59:59;10;true
; EM300035-4 ;03-06-2020 23:59:59;10;true
; EM300035-5 ;03-06-2020 23:59:59;10;true
; EM300065-1 ;03-06-2020 23:59:59;10;true
; EM300065-2 ;03-06-2020 23:59:59;10;true
; EM300065-3 ;03-06-2020 23:59:59;10;true
; EM300065-4 ;03-06-2020 23:59:59;10;true
; EM300065-5 ;03-06-2020 23:59:59;10;true
; EM300069-1 ;03-06-2020 23:59:59;10;true
; EM300069-2 ;03-06-2020 23:59:59;10;true
; EM300069-3 ;03-06-2020 23:59:59;10;true
; EM300069-4 ;03-06-2020 23:59:59;10;true
; EM300069-5 ;03-06-2020 23:59:59;10;true
; EM300076-1 ;03-06-2020 23:59:59;10;true
; EM300076-2 ;03-06-2020 23:59:59;10;true
; EM300076-3 ;03-06-2020 23:59:59;10;true
; EM300076-4 ;03-06-2020 23:59:59;10;true
; EM300076-5 ;03-06-2020 23:59:59;10;true
; EM300090-1 ;03-06-2020 23:59:59;10;true
; EM300090-2 ;03-06-2020 23:59:59;10;true
; EM300090-3 ;03-06-2020 23:59:59;10;true
; EM300090-4 ;03-06-2020 23:59:59;10;true
; EM300090-5 ;03-06-2020 23:59:59;10;true
; EM300091-1 ;03-06-2020 23:59:59;10;true
; EM300091-2 ;03-06-2020 23:59:59;10;true
; EM300091-3 ;03-06-2020 23:59:59;10;true
; EM300091-4 ;03-06-2020 23:59:59;10;true
; EM300091-5 ;03-06-2020 23:59:59;10;true
; EM300093-1 ;03-06-2020 23:59:59;10;true
; EM300093-2 ;03-06-2020 23:59:59;10;true
; EM300093-3 ;03-06-2020 23:59:59;10;true
; EM300093-4 ;03-06-2020 23:59:59;10;true
; EM300093-5 ;03-06-2020 23:59:59;10;true
; EM300105-1 ;03-06-2020 23:59:59;10;true
; EM300105-2 ;03-06-2020 23:59:59;10;true
; EM300105-3 ;03-06-2020 23:59:59;10;true
; EM300105-4 ;03-06-2020 23:59:59;10;true
; EM300105-5 ;03-06-2020 23:59:59;10;true
; EM300106-1 ;03-06-2020 23:59:59;10;true
; EM300106-2 ;03-06-2020 23:59:59;10;true
; EM300106-3 ;03-06-2020 23:59:59;10;true
; EM300106-4 ;03-06-2020 23:59:59;10;true
; EM300106-5 ;03-06-2020 23:59:59;10;true
; EM300142-1 ;03-06-2020 23:59:59;10;true
; EM300142-2 ;03-06-2020 23:59:59;10;true
; EM300142-3 ;03-06-2020 23:59:59;10;true
; EM300142-4 ;03-06-2020 23:59:59;10;true
; EM300142-5 ;03-06-2020 23:59:59;10;true
; EM300149-1 ;03-06-2020 23:59:59;10;true
; EM300149-2 ;03-06-2020 23:59:59;10;true
; EM300149-3 ;03-06-2020 23:59:59;10;true
; EM300149-4 ;03-06-2020 23:59:59;10;true
; EM300149-5 ;03-06-2020 23:59:59;10;true
; EM300150-1 ;03-06-2020 23:59:59;10;true
; EM300150-2 ;03-06-2020 23:59:59;10;true
; EM300150-3 ;03-06-2020 23:59:59;10;true
; EM300150-4 ;03-06-2020 23:59:59;10;true
; EM300150-5 ;03-06-2020 23:59:59;10;true
; EM300152-1 ;03-06-2020 23:59:59;10;true
; EM300152-2 ;03-06-2020 23:59:59;10;true
; EM300152-3 ;03-06-2020 23:59:59;10;true
; EM300152-4 ;03-06-2020 23:59:59;10;true
; EM300152-5 ;03-06-2020 23:59:59;10;true
; EM300154-1 ;03-06-2020 23:59:59;10;true
; EM300154-2 ;03-06-2020 23:59:59;10;true
; EM300154-3 ;03-06-2020 23:59:59;10;true
; EM300154-4 ;03-06-2020 23:59:59;10;true
; EM300154-5 ;03-06-2020 23:59:59;10;true
; EM300155-1 ;03-06-2020 23:59:59;10;true
; EM300155-2 ;03-06-2020 23:59:59;10;true
; EM300155-3 ;03-06-2020 23:59:59;10;true
; EM300155-4 ;03-06-2020 23:59:59;10;true
; EM300155-5 ;03-06-2020 23:59:59;10;true
; EM300157-1 ;03-06-2020 23:59:59;10;true
; EM300157-2 ;03-06-2020 23:59:59;10;true
; EM300157-3 ;03-06-2020 23:59:59;10;true
; EM300157-4 ;03-06-2020 23:59:59;10;true
; EM300157-5 ;03-06-2020 23:59:59;10;true
; EM300158-1 ;03-06-2020 23:59:59;10;true
; EM300158-2 ;03-06-2020 23:59:59;10;true
; EM300158-3 ;03-06-2020 23:59:59;10;true
; EM300158-4 ;03-06-2020 23:59:59;10;true
; EM300158-5 ;03-06-2020 23:59:59;10;true
; EM300162-1 ;03-06-2020 23:59:59;10;true
; EM300162-2 ;03-06-2020 23:59:59;10;true
; EM300162-3 ;03-06-2020 23:59:59;10;true
; EM300162-4 ;03-06-2020 23:59:59;10;true
; EM300162-5 ;03-06-2020 23:59:59;10;true
; EM300164-1 ;03-06-2020 23:59:59;10;true
; EM300164-2 ;03-06-2020 23:59:59;10;true
; EM300164-3 ;03-06-2020 23:59:59;10;true
; EM300164-4 ;03-06-2020 23:59:59;10;true
; EM300164-5 ;03-06-2020 23:59:59;10;true
; EM300166-1 ;03-06-2020 23:59:59;10;true
; EM300166-2 ;03-06-2020 23:59:59;10;true
; EM300166-3 ;03-06-2020 23:59:59;10;true
; EM300166-4 ;03-06-2020 23:59:59;10;true
; EM300166-5 ;03-06-2020 23:59:59;10;true
; EM300178-1 ;03-06-2020 23:59:59;10;true
; EM300178-2 ;03-06-2020 23:59:59;10;true
; EM300178-3 ;03-06-2020 23:59:59;10;true
; EM300178-4 ;03-06-2020 23:59:59;10;true
; EM300178-5 ;03-06-2020 23:59:59;10;true
; EM300192-1 ;03-06-2020 23:59:59;10;true
; EM300192-2 ;03-06-2020 23:59:59;10;true
; EM300192-3 ;03-06-2020 23:59:59;10;true
; EM300192-4 ;03-06-2020 23:59:59;10;true
; EM300192-5 ;03-06-2020 23:59:59;10;true
; EM300200-1 ;03-06-2020 23:59:59;10;true
; EM300200-2 ;03-06-2020 23:59:59;10;true
; EM300200-3 ;03-06-2020 23:59:59;10;true
; EM300200-4 ;03-06-2020 23:59:59;10;true
; EM300200-5 ;03-06-2020 23:59:59;10;true
; EM300211-1 ;03-06-2020 23:59:59;10;true
; EM300211-2 ;03-06-2020 23:59:59;10;true
; EM300211-3 ;03-06-2020 23:59:59;10;true
; EM300211-4 ;03-06-2020 23:59:59;10;true
; EM300211-5 ;03-06-2020 23:59:59;10;true
; EM300213-1 ;03-06-2020 23:59:59;10;true
; EM300213-2 ;03-06-2020 23:59:59;10;true
; EM300213-3 ;03-06-2020 23:59:59;10;true
; EM300213-4 ;03-06-2020 23:59:59;10;true
; EM300213-5 ;03-06-2020 23:59:59;10;true
; EM300215-1 ;03-06-2020 23:59:59;10;true
; EM300215-2 ;03-06-2020 23:59:59;10;true
; EM300215-3 ;03-06-2020 23:59:59;10;true
; EM300215-4 ;03-06-2020 23:59:59;10;true
; EM300215-5 ;03-06-2020 23:59:59;10;true
; EM300223-1 ;03-06-2020 23:59:59;10;true
; EM300223-2 ;03-06-2020 23:59:59;10;true
; EM300223-3 ;03-06-2020 23:59:59;10;true
; EM300223-4 ;03-06-2020 23:59:59;10;true
; EM300223-5 ;03-06-2020 23:59:59;10;true
; EM300230-1 ;03-06-2020 23:59:59;10;true
; EM300230-2 ;03-06-2020 23:59:59;10;true
; EM300230-3 ;03-06-2020 23:59:59;10;true
; EM300230-4 ;03-06-2020 23:59:59;10;true
; EM300230-5 ;03-06-2020 23:59:59;10;true
; EM300231-1 ;03-06-2020 23:59:59;10;true
; EM300231-2 ;03-06-2020 23:59:59;10;true
; EM300231-3 ;03-06-2020 23:59:59;10;true
; EM300231-4 ;03-06-2020 23:59:59;10;true
; EM300231-5 ;03-06-2020 23:59:59;10;true
; EM300240-1 ;03-06-2020 23:59:59;10;true
; EM300240-2 ;03-06-2020 23:59:59;10;true
; EM300240-3 ;03-06-2020 23:59:59;10;true
; EM300240-4 ;03-06-2020 23:59:59;10;true
; EM300240-5 ;03-06-2020 23:59:59;10;true
; EM300246-1 ;03-06-2020 23:59:59;10;true
; EM300246-2 ;03-06-2020 23:59:59;10;true
; EM300246-3 ;03-06-2020 23:59:59;10;true
; EM300246-4 ;03-06-2020 23:59:59;10;true
; EM300246-5 ;03-06-2020 23:59:59;10;true
; EM300249-1 ;03-06-2020 23:59:59;10;true
; EM300249-2 ;03-06-2020 23:59:59;10;true
; EM300249-3 ;03-06-2020 23:59:59;10;true
; EM300249-4 ;03-06-2020 23:59:59;10;true
; EM300249-5 ;03-06-2020 23:59:59;10;true
; EM300250-1 ;03-06-2020 23:59:59;10;true
; EM300250-2 ;03-06-2020 23:59:59;10;true
; EM300250-3 ;03-06-2020 23:59:59;10;true
; EM300250-4 ;03-06-2020 23:59:59;10;true
; EM300250-5 ;03-06-2020 23:59:59;10;true
; EM300254-1 ;03-06-2020 23:59:59;10;true
; EM300254-2 ;03-06-2020 23:59:59;10;true
; EM300254-3 ;03-06-2020 23:59:59;10;true
; EM300254-4 ;03-06-2020 23:59:59;10;true
; EM300254-5 ;03-06-2020 23:59:59;10;true
; EM300261-1 ;03-06-2020 23:59:59;10;true
; EM300261-2 ;03-06-2020 23:59:59;10;true
; EM300261-3 ;03-06-2020 23:59:59;10;true
; EM300261-4 ;03-06-2020 23:59:59;10;true
; EM300261-5 ;03-06-2020 23:59:59;10;true
; EM300262-1 ;03-06-2020 23:59:59;10;true
; EM300262-2 ;03-06-2020 23:59:59;10;true
; EM300262-3 ;03-06-2020 23:59:59;10;true
; EM300262-4 ;03-06-2020 23:59:59;10;true
; EM300262-5 ;03-06-2020 23:59:59;10;true
; EM300264-1 ;03-06-2020 23:59:59;10;true
; EM300264-2 ;03-06-2020 23:59:59;10;true
; EM300264-3 ;03-06-2020 23:59:59;10;true
; EM300264-4 ;03-06-2020 23:59:59;10;true
; EM300264-5 ;03-06-2020 23:59:59;10;true
; EM300270-1 ;03-06-2020 23:59:59;10;true
; EM300270-2 ;03-06-2020 23:59:59;10;true
; EM300270-3 ;03-06-2020 23:59:59;10;true
; EM300270-4 ;03-06-2020 23:59:59;10;true
; EM300270-5 ;03-06-2020 23:59:59;10;true
; EM300271-1 ;03-06-2020 23:59:59;10;true
; EM300271-2 ;03-06-2020 23:59:59;10;true
; EM300271-3 ;03-06-2020 23:59:59;10;true
; EM300271-4 ;03-06-2020 23:59:59;10;true
; EM300271-5 ;03-06-2020 23:59:59;10;true
; EM300275-1 ;03-06-2020 23:59:59;10;true
; EM300275-2 ;03-06-2020 23:59:59;10;true
; EM300275-3 ;03-06-2020 23:59:59;10;true
; EM300275-4 ;03-06-2020 23:59:59;10;true
; EM300275-5 ;03-06-2020 23:59:59;10;true
; EM300279-1 ;03-06-2020 23:59:59;10;true
; EM300279-2 ;03-06-2020 23:59:59;10;true
; EM300279-3 ;03-06-2020 23:59:59;10;true
; EM300279-4 ;03-06-2020 23:59:59;10;true
; EM300279-5 ;03-06-2020 23:59:59;10;true
; EM300285-1 ;03-06-2020 23:59:59;10;true
; EM300285-2 ;03-06-2020 23:59:59;10;true
; EM300285-3 ;03-06-2020 23:59:59;10;true
; EM300285-4 ;03-06-2020 23:59:59;10;true
; EM300285-5 ;03-06-2020 23:59:59;10;true
; EM300293-1 ;03-06-2020 23:59:59;10;true
; EM300293-2 ;03-06-2020 23:59:59;10;true
; EM300293-3 ;03-06-2020 23:59:59;10;true
; EM300293-4 ;03-06-2020 23:59:59;10;true
; EM300293-5 ;03-06-2020 23:59:59;10;true
; EM300294-1 ;03-06-2020 23:59:59;10;true
; EM300294-2 ;03-06-2020 23:59:59;10;true
; EM300294-3 ;03-06-2020 23:59:59;10;true
; EM300294-4 ;03-06-2020 23:59:59;10;true
; EM300294-5 ;03-06-2020 23:59:59;10;true
; EM300307-1 ;03-06-2020 23:59:59;10;true
; EM300307-2 ;03-06-2020 23:59:59;10;true
; EM300307-3 ;03-06-2020 23:59:59;10;true
; EM300307-4 ;03-06-2020 23:59:59;10;true
; EM300307-5 ;03-06-2020 23:59:59;10;true
; EM300308-1 ;03-06-2020 23:59:59;10;true
; EM300308-2 ;03-06-2020 23:59:59;10;true
; EM300308-3 ;03-06-2020 23:59:59;10;true
; EM300308-4 ;03-06-2020 23:59:59;10;true
; EM300308-5 ;03-06-2020 23:59:59;10;true
; EM300309-1 ;03-06-2020 23:59:59;10;true
; EM300309-2 ;03-06-2020 23:59:59;10;true
; EM300309-3 ;03-06-2020 23:59:59;10;true
; EM300309-4 ;03-06-2020 23:59:59;10;true
; EM300309-5 ;03-06-2020 23:59:59;10;true
; EM300318-1 ;03-06-2020 23:59:59;10;true
; EM300318-2 ;03-06-2020 23:59:59;10;true
; EM300318-3 ;03-06-2020 23:59:59;10;true
; EM300318-4 ;03-06-2020 23:59:59;10;true
; EM300318-5 ;03-06-2020 23:59:59;10;true
; EM300332-1 ;03-06-2020 23:59:59;10;true
; EM300332-2 ;03-06-2020 23:59:59;10;true
; EM300332-3 ;03-06-2020 23:59:59;10;true
; EM300332-4 ;03-06-2020 23:59:59;10;true
; EM300332-5 ;03-06-2020 23:59:59;10;true
; EM300334-1 ;03-06-2020 23:59:59;10;true
; EM300334-2 ;03-06-2020 23:59:59;10;true
; EM300334-3 ;03-06-2020 23:59:59;10;true
; EM300334-4 ;03-06-2020 23:59:59;10;true
; EM300334-5 ;03-06-2020 23:59:59;10;true
; EM300338-1 ;03-06-2020 23:59:59;10;true
; EM300338-2 ;03-06-2020 23:59:59;10;true
; EM300338-3 ;03-06-2020 23:59:59;10;true
; EM300338-4 ;03-06-2020 23:59:59;10;true
; EM300338-5 ;03-06-2020 23:59:59;10;true
; EM300350-1 ;03-06-2020 23:59:59;10;true
; EM300350-2 ;03-06-2020 23:59:59;10;true
; EM300350-3 ;03-06-2020 23:59:59;10;true
; EM300350-4 ;03-06-2020 23:59:59;10;true
; EM300350-5 ;03-06-2020 23:59:59;10;true
; EM300355-1 ;03-06-2020 23:59:59;10;true
; EM300355-2 ;03-06-2020 23:59:59;10;true
; EM300355-3 ;03-06-2020 23:59:59;10;true
; EM300355-4 ;03-06-2020 23:59:59;10;true
; EM300355-5 ;03-06-2020 23:59:59;10;true
; EM300357-1 ;03-06-2020 23:59:59;10;true
; EM300357-2 ;03-06-2020 23:59:59;10;true
; EM300357-3 ;03-06-2020 23:59:59;10;true
; EM300357-4 ;03-06-2020 23:59:59;10;true
; EM300357-5 ;03-06-2020 23:59:59;10;true
; EM300360-1 ;03-06-2020 23:59:59;10;true
; EM300360-2 ;03-06-2020 23:59:59;10;true
; EM300360-3 ;03-06-2020 23:59:59;10;true
; EM300360-4 ;03-06-2020 23:59:59;10;true
; EM300360-5 ;03-06-2020 23:59:59;10;true
; EM300374-1 ;03-06-2020 23:59:59;10;true
; EM300374-2 ;03-06-2020 23:59:59;10;true
; EM300374-3 ;03-06-2020 23:59:59;10;true
; EM300374-4 ;03-06-2020 23:59:59;10;true
; EM300374-5 ;03-06-2020 23:59:59;10;true
; EM300375-1 ;03-06-2020 23:59:59;10;true
; EM300375-2 ;03-06-2020 23:59:59;10;true
; EM300375-3 ;03-06-2020 23:59:59;10;true
; EM300375-4 ;03-06-2020 23:59:59;10;true
; EM300375-5 ;03-06-2020 23:59:59;10;true
; EM300404-1 ;03-06-2020 23:59:59;10;true
; EM300404-2 ;03-06-2020 23:59:59;10;true
; EM300404-3 ;03-06-2020 23:59:59;10;true
; EM300404-4 ;03-06-2020 23:59:59;10;true
; EM300404-5 ;03-06-2020 23:59:59;10;true
; EM300407-1 ;03-06-2020 23:59:59;10;true
; EM300407-2 ;03-06-2020 23:59:59;10;true
; EM300407-3 ;03-06-2020 23:59:59;10;true
; EM300407-4 ;03-06-2020 23:59:59;10;true
; EM300407-5 ;03-06-2020 23:59:59;10;true
; EM300421-1 ;03-06-2020 23:59:59;10;true
; EM300421-2 ;03-06-2020 23:59:59;10;true
; EM300421-3 ;03-06-2020 23:59:59;10;true
; EM300421-4 ;03-06-2020 23:59:59;10;true
; EM300421-5 ;03-06-2020 23:59:59;10;true
; EM300422-1 ;03-06-2020 23:59:59;10;true
; EM300422-2 ;03-06-2020 23:59:59;10;true
; EM300422-3 ;03-06-2020 23:59:59;10;true
; EM300422-4 ;03-06-2020 23:59:59;10;true
; EM300422-5 ;03-06-2020 23:59:59;10;true
; EM300423-1 ;03-06-2020 23:59:59;10;true
; EM300423-2 ;03-06-2020 23:59:59;10;true
; EM300423-3 ;03-06-2020 23:59:59;10;true
; EM300423-4 ;03-06-2020 23:59:59;10;true
; EM300423-5 ;03-06-2020 23:59:59;10;true
; EM300426-1 ;03-06-2020 23:59:59;10;true
; EM300426-2 ;03-06-2020 23:59:59;10;true
; EM300426-3 ;03-06-2020 23:59:59;10;true
; EM300426-4 ;03-06-2020 23:59:59;10;true
; EM300426-5 ;03-06-2020 23:59:59;10;true
; EM300432-1 ;03-06-2020 23:59:59;10;true
; EM300432-2 ;03-06-2020 23:59:59;10;true
; EM300432-3 ;03-06-2020 23:59:59;10;true
; EM300432-4 ;03-06-2020 23:59:59;10;true
; EM300432-5 ;03-06-2020 23:59:59;10;true
; EM300434-1 ;03-06-2020 23:59:59;10;true
; EM300434-2 ;03-06-2020 23:59:59;10;true
; EM300434-3 ;03-06-2020 23:59:59;10;true
; EM300434-4 ;03-06-2020 23:59:59;10;true
; EM300434-5 ;03-06-2020 23:59:59;10;true
; EM300447-1 ;03-06-2020 23:59:59;10;true
; EM300447-2 ;03-06-2020 23:59:59;10;true
; EM300447-3 ;03-06-2020 23:59:59;10;true
; EM300447-4 ;03-06-2020 23:59:59;10;true
; EM300447-5 ;03-06-2020 23:59:59;10;true
; EM300456-1 ;03-06-2020 23:59:59;10;true
; EM300456-2 ;03-06-2020 23:59:59;10;true
; EM300456-3 ;03-06-2020 23:59:59;10;true
; EM300456-4 ;03-06-2020 23:59:59;10;true
; EM300456-5 ;03-06-2020 23:59:59;10;true
; EM300458-1 ;03-06-2020 23:59:59;10;true
; EM300458-2 ;03-06-2020 23:59:59;10;true
; EM300458-3 ;03-06-2020 23:59:59;10;true
; EM300458-4 ;03-06-2020 23:59:59;10;true
; EM300458-5 ;03-06-2020 23:59:59;10;true
; EM300459-1 ;03-06-2020 23:59:59;10;true
; EM300459-2 ;03-06-2020 23:59:59;10;true
; EM300459-3 ;03-06-2020 23:59:59;10;true
; EM300459-4 ;03-06-2020 23:59:59;10;true
; EM300459-5 ;03-06-2020 23:59:59;10;true
; EM300464-1 ;03-06-2020 23:59:59;10;true
; EM300464-2 ;03-06-2020 23:59:59;10;true
; EM300464-3 ;03-06-2020 23:59:59;10;true
; EM300464-4 ;03-06-2020 23:59:59;10;true
; EM300464-5 ;03-06-2020 23:59:59;10;true
; EM300466-1 ;03-06-2020 23:59:59;10;true
; EM300466-2 ;03-06-2020 23:59:59;10;true
; EM300466-3 ;03-06-2020 23:59:59;10;true
; EM300466-4 ;03-06-2020 23:59:59;10;true
; EM300466-5 ;03-06-2020 23:59:59;10;true
; EM300468-1 ;03-06-2020 23:59:59;10;true
; EM300468-2 ;03-06-2020 23:59:59;10;true
; EM300468-3 ;03-06-2020 23:59:59;10;true
; EM300468-4 ;03-06-2020 23:59:59;10;true
; EM300468-5 ;03-06-2020 23:59:59;10;true
; EM300469-1 ;03-06-2020 23:59:59;10;true
; EM300469-2 ;03-06-2020 23:59:59;10;true
; EM300469-3 ;03-06-2020 23:59:59;10;true
; EM300469-4 ;03-06-2020 23:59:59;10;true
; EM300469-5 ;03-06-2020 23:59:59;10;true
; EM300470-1 ;03-06-2020 23:59:59;10;true
; EM300470-2 ;03-06-2020 23:59:59;10;true
; EM300470-3 ;03-06-2020 23:59:59;10;true
; EM300470-4 ;03-06-2020 23:59:59;10;true
; EM300470-5 ;03-06-2020 23:59:59;10;true
; EM300471-1 ;03-06-2020 23:59:59;10;true
; EM300471-2 ;03-06-2020 23:59:59;10;true
; EM300471-3 ;03-06-2020 23:59:59;10;true
; EM300471-4 ;03-06-2020 23:59:59;10;true
; EM300471-5 ;03-06-2020 23:59:59;10;true
; EM300478-1 ;03-06-2020 23:59:59;10;true
; EM300478-2 ;03-06-2020 23:59:59;10;true
; EM300478-3 ;03-06-2020 23:59:59;10;true
; EM300478-4 ;03-06-2020 23:59:59;10;true
; EM300478-5 ;03-06-2020 23:59:59;10;true
; EM300482-1 ;03-06-2020 23:59:59;10;true
; EM300482-2 ;03-06-2020 23:59:59;10;true
; EM300482-3 ;03-06-2020 23:59:59;10;true
