UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; ARZ1506 ;03-06-2020 23:59:59;10;true
; ARZ1507 ;03-06-2020 23:59:59;10;true
; ARZ1508 ;03-06-2020 23:59:59;10;true
; ARZ1509 ;03-06-2020 23:59:59;10;true
; ARZ1510 ;03-06-2020 23:59:59;10;true
; ARZ1511 ;03-06-2020 23:59:59;10;true
; ARZ1512 ;03-06-2020 23:59:59;10;true
; ARZ1513 ;03-06-2020 23:59:59;10;true
; ARZ1514 ;03-06-2020 23:59:59;10;true
; ARZ1515 ;03-06-2020 23:59:59;10;true
; ARZ1516 ;03-06-2020 23:59:59;10;true
; ARZ1522 ;03-06-2020 23:59:59;10;true
; ARZ1524 ;03-06-2020 23:59:59;10;true
; ARZ1525 ;03-06-2020 23:59:59;10;true
; ARZ1532 ;03-06-2020 23:59:59;10;true
; ARZ1536 ;03-06-2020 23:59:59;10;true
; ARZ1537 ;03-06-2020 23:59:59;10;true
; ARZ1538 ;03-06-2020 23:59:59;10;true
; ARZ1539 ;03-06-2020 23:59:59;10;true
; ARZ1540 ;03-06-2020 23:59:59;10;true
; ARZ1541 ;03-06-2020 23:59:59;10;true
; ARZ1542 ;03-06-2020 23:59:59;10;true
; ARZ1543 ;03-06-2020 23:59:59;10;true
; ARZ1544 ;03-06-2020 23:59:59;10;true
; ARZ1545 ;03-06-2020 23:59:59;10;true
; ARZ1546 ;03-06-2020 23:59:59;10;true
; ARZ1547 ;03-06-2020 23:59:59;10;true
; ARZ1548 ;03-06-2020 23:59:59;10;true
; ARZ1549 ;03-06-2020 23:59:59;10;true
; ARZ1550 ;03-06-2020 23:59:59;10;true
; ARZ1551 ;03-06-2020 23:59:59;10;true
; ARZ1552 ;03-06-2020 23:59:59;10;true
; ARZ1553 ;03-06-2020 23:59:59;10;true
; ARZ1554 ;03-06-2020 23:59:59;10;true
; ARZ1555 ;03-06-2020 23:59:59;10;true
; ARZ1556 ;03-06-2020 23:59:59;10;true
; ARZ1557 ;03-06-2020 23:59:59;10;true
; ARZ1558 ;03-06-2020 23:59:59;10;true
; ARZ1559 ;03-06-2020 23:59:59;10;true
; ARZ1560 ;03-06-2020 23:59:59;10;true
; ARZ1561 ;03-06-2020 23:59:59;10;true
; ARZ1562 ;03-06-2020 23:59:59;10;true
; ARZ1563 ;03-06-2020 23:59:59;10;true
; ARZ1564 ;03-06-2020 23:59:59;10;true
; ARZ1565 ;03-06-2020 23:59:59;10;true
; ARZ1566 ;03-06-2020 23:59:59;10;true
; ARZ1567 ;03-06-2020 23:59:59;10;true
; ARZ1568 ;03-06-2020 23:59:59;10;true
; ARZ1569 ;03-06-2020 23:59:59;10;true
; ARZ1570 ;03-06-2020 23:59:59;10;true
; ARZ1571 ;03-06-2020 23:59:59;10;true
; ARZ1572 ;03-06-2020 23:59:59;10;true
; ARZ1573 ;03-06-2020 23:59:59;10;true
; ARZ1574 ;03-06-2020 23:59:59;10;true
; ARZ1575 ;03-06-2020 23:59:59;10;true
; ARZ1576 ;03-06-2020 23:59:59;10;true
; ARZ1577 ;03-06-2020 23:59:59;10;true
; ARZ1578 ;03-06-2020 23:59:59;10;true
; ARZ1579 ;03-06-2020 23:59:59;10;true
; ARZ1580 ;03-06-2020 23:59:59;10;true
; ARZ1581 ;03-06-2020 23:59:59;10;true
; ARZ1582 ;03-06-2020 23:59:59;10;true
; ARZ1583 ;03-06-2020 23:59:59;10;true
; ARZ1584 ;03-06-2020 23:59:59;10;true
; ARZ1585 ;03-06-2020 23:59:59;10;true
; ARZ1586 ;03-06-2020 23:59:59;10;true
; ARZ1587 ;03-06-2020 23:59:59;10;true
; ARZ1588 ;03-06-2020 23:59:59;10;true
; ARZ1589 ;03-06-2020 23:59:59;10;true
; ARZ1590 ;03-06-2020 23:59:59;10;true
; ARZ1591 ;03-06-2020 23:59:59;10;true
; ARZ1592 ;03-06-2020 23:59:59;10;true
; ARZ1593 ;03-06-2020 23:59:59;10;true
; ARZ1594 ;03-06-2020 23:59:59;10;true
; ARZ1596 ;03-06-2020 23:59:59;10;true
; ARZ1597 ;03-06-2020 23:59:59;10;true
; ARZ1598 ;03-06-2020 23:59:59;10;true
; ARZ1599 ;03-06-2020 23:59:59;10;true
; ARZ1600 ;03-06-2020 23:59:59;10;true
; ARZ1601 ;03-06-2020 23:59:59;10;true
; ARZ1602 ;03-06-2020 23:59:59;10;true
; ARZ1603 ;03-06-2020 23:59:59;10;true
; ARZ1604 ;03-06-2020 23:59:59;10;true
; ARZ1605 ;03-06-2020 23:59:59;10;true
; ARZ1606 ;03-06-2020 23:59:59;10;true
; ARZ1608 ;03-06-2020 23:59:59;10;true
; ARZ1609 ;03-06-2020 23:59:59;10;true
; ARZ1610 ;03-06-2020 23:59:59;10;true
; ARZ1611 ;03-06-2020 23:59:59;10;true
; ARZ1612 ;03-06-2020 23:59:59;10;true
; ARZ1613 ;03-06-2020 23:59:59;10;true
; ARZ1614 ;03-06-2020 23:59:59;10;true
; ARZ1615 ;03-06-2020 23:59:59;10;true
; ARZ1616 ;03-06-2020 23:59:59;10;true
; ARZ1617 ;03-06-2020 23:59:59;10;true
; ARZ1618 ;03-06-2020 23:59:59;10;true
; ARZ1619 ;03-06-2020 23:59:59;10;true
; ARZ1620 ;03-06-2020 23:59:59;10;true
; ARZ1621 ;03-06-2020 23:59:59;10;true
; ARZ1622 ;03-06-2020 23:59:59;10;true
; ARZ1623 ;03-06-2020 23:59:59;10;true
; ARZ1624 ;03-06-2020 23:59:59;10;true
; ARZ1625 ;03-06-2020 23:59:59;10;true
; ARZ1626 ;03-06-2020 23:59:59;10;true
; ARZ1627 ;03-06-2020 23:59:59;10;true
; ARZ1628 ;03-06-2020 23:59:59;10;true
; ARZ1629 ;03-06-2020 23:59:59;10;true
; ARZ1630 ;03-06-2020 23:59:59;10;true
; ARZ1631 ;03-06-2020 23:59:59;10;true
; ARZ1632 ;03-06-2020 23:59:59;10;true
; ARZ1633 ;03-06-2020 23:59:59;10;true
; ARZ1634 ;03-06-2020 23:59:59;10;true
; ARZ1635 ;03-06-2020 23:59:59;10;true
; ARZ1636 ;03-06-2020 23:59:59;10;true
; ARZ1637 ;03-06-2020 23:59:59;10;true
; ARZ1638 ;03-06-2020 23:59:59;10;true
; ARZ1639 ;03-06-2020 23:59:59;10;true
; ARZ1640 ;03-06-2020 23:59:59;10;true
; ARZ1641 ;03-06-2020 23:59:59;10;true
; ARZ1642 ;03-06-2020 23:59:59;10;true
; ARZ1643 ;03-06-2020 23:59:59;10;true
; ARZ1644 ;03-06-2020 23:59:59;10;true
; ARZ1645 ;03-06-2020 23:59:59;10;true
; ARZ1646 ;03-06-2020 23:59:59;10;true
; ARZ1647 ;03-06-2020 23:59:59;10;true
; ARZ1650 ;03-06-2020 23:59:59;10;true
; ARZ1652 ;03-06-2020 23:59:59;10;true
; ARZ1653 ;03-06-2020 23:59:59;10;true
; ARZ1654 ;03-06-2020 23:59:59;10;true
; ARZ1655 ;03-06-2020 23:59:59;10;true
; ARZ1656 ;03-06-2020 23:59:59;10;true
; ARZ1657 ;03-06-2020 23:59:59;10;true
; ARZ1658 ;03-06-2020 23:59:59;10;true
; ARZ1659 ;03-06-2020 23:59:59;10;true
; ARZ1661 ;03-06-2020 23:59:59;10;true
; ARZ1662 ;03-06-2020 23:59:59;10;true
; ARZ1663 ;03-06-2020 23:59:59;10;true
; ARZ1664 ;03-06-2020 23:59:59;10;true
; ARZ1665 ;03-06-2020 23:59:59;10;true
; ARZ1666 ;03-06-2020 23:59:59;10;true
; ARZ1667 ;03-06-2020 23:59:59;10;true
; ARZ1668 ;03-06-2020 23:59:59;10;true
; ARZ1670 ;03-06-2020 23:59:59;10;true
; ARZ1674 ;03-06-2020 23:59:59;10;true
; ARZ1679 ;03-06-2020 23:59:59;10;true
; ARZ1681 ;03-06-2020 23:59:59;10;true
; ARZ1682 ;03-06-2020 23:59:59;10;true
; ARZ1689 ;03-06-2020 23:59:59;10;true
; ARZ1691 ;03-06-2020 23:59:59;10;true
; ARZ1692 ;03-06-2020 23:59:59;10;true
; ARZ1693 ;03-06-2020 23:59:59;10;true
; ARZ1694 ;03-06-2020 23:59:59;10;true
; ARZ1695 ;03-06-2020 23:59:59;10;true
; ARZ1696 ;03-06-2020 23:59:59;10;true
; ARZ1697 ;03-06-2020 23:59:59;10;true
; ARZ1698 ;03-06-2020 23:59:59;10;true
; ARZ1699 ;03-06-2020 23:59:59;10;true
; ARZ1700 ;03-06-2020 23:59:59;10;true
; ARZ1701 ;03-06-2020 23:59:59;10;true
; ARZ1702 ;03-06-2020 23:59:59;10;true
; ARZ1703 ;03-06-2020 23:59:59;10;true
; ARZ1704 ;03-06-2020 23:59:59;10;true
; ARZ1705 ;03-06-2020 23:59:59;10;true
; ARZ1706 ;03-06-2020 23:59:59;10;true
; ARZ1707 ;03-06-2020 23:59:59;10;true
; ARZ1718 ;03-06-2020 23:59:59;10;true
; ARZ1722 ;03-06-2020 23:59:59;10;true
; ARZ1723 ;03-06-2020 23:59:59;10;true
; ARZ1724 ;03-06-2020 23:59:59;10;true
; ARZ1725 ;03-06-2020 23:59:59;10;true
; ARZ1726 ;03-06-2020 23:59:59;10;true
; ARZ1727 ;03-06-2020 23:59:59;10;true
; ARZ1730 ;03-06-2020 23:59:59;10;true
; ARZ1733 ;03-06-2020 23:59:59;10;true
; ARZ1734 ;03-06-2020 23:59:59;10;true
; ARZ1735 ;03-06-2020 23:59:59;10;true
; ARZ1736 ;03-06-2020 23:59:59;10;true
; ARZ1737 ;03-06-2020 23:59:59;10;true
; ARZ1738 ;03-06-2020 23:59:59;10;true
; ARZ1739 ;03-06-2020 23:59:59;10;true
; ARZ1740 ;03-06-2020 23:59:59;10;true
; ARZ1741 ;03-06-2020 23:59:59;10;true
; ARZ1742 ;03-06-2020 23:59:59;10;true
; ARZ1743 ;03-06-2020 23:59:59;10;true
; ARZ1744 ;03-06-2020 23:59:59;10;true
; ARZ1745 ;03-06-2020 23:59:59;10;true
; ARZ1746 ;03-06-2020 23:59:59;10;true
; ARZ1747 ;03-06-2020 23:59:59;10;true
; ARZ1748 ;03-06-2020 23:59:59;10;true
; ARZ1749 ;03-06-2020 23:59:59;10;true
; ARZ1750 ;03-06-2020 23:59:59;10;true
; ARZ1751 ;03-06-2020 23:59:59;10;true
; ARZ1752 ;03-06-2020 23:59:59;10;true
; ARZ1753 ;03-06-2020 23:59:59;10;true
; ARZ1754 ;03-06-2020 23:59:59;10;true
; ARZ1755 ;03-06-2020 23:59:59;10;true
; ARZ1756 ;03-06-2020 23:59:59;10;true
; ARZ1757 ;03-06-2020 23:59:59;10;true
; ARZ1758 ;03-06-2020 23:59:59;10;true
; ARZ1759 ;03-06-2020 23:59:59;10;true
; ARZ1760 ;03-06-2020 23:59:59;10;true
; ARZ1761 ;03-06-2020 23:59:59;10;true
; ARZ1762 ;03-06-2020 23:59:59;10;true
; ARZ1763 ;03-06-2020 23:59:59;10;true
; ARZ1764 ;03-06-2020 23:59:59;10;true
; ARZ1765 ;03-06-2020 23:59:59;10;true
; ARZ1766 ;03-06-2020 23:59:59;10;true
; ARZ1767 ;03-06-2020 23:59:59;10;true
; ARZ1768 ;03-06-2020 23:59:59;10;true
; ARZ1769 ;03-06-2020 23:59:59;10;true
; ARZ1770 ;03-06-2020 23:59:59;10;true
; ARZ1771 ;03-06-2020 23:59:59;10;true
; ARZ1772 ;03-06-2020 23:59:59;10;true
; ARZ1773 ;03-06-2020 23:59:59;10;true
; ARZ1774 ;03-06-2020 23:59:59;10;true
; ARZ1775 ;03-06-2020 23:59:59;10;true
; ARZ1776 ;03-06-2020 23:59:59;10;true
; ARZ1777 ;03-06-2020 23:59:59;10;true
; ARZ1778 ;03-06-2020 23:59:59;10;true
; ARZ1779 ;03-06-2020 23:59:59;10;true
; ARZ1780 ;03-06-2020 23:59:59;10;true
; ARZ1781 ;03-06-2020 23:59:59;10;true
; ARZ1782 ;03-06-2020 23:59:59;10;true
; ARZ1783 ;03-06-2020 23:59:59;10;true
; ARZ1784 ;03-06-2020 23:59:59;10;true
; ARZ1786 ;03-06-2020 23:59:59;10;true
; ARZ1787 ;03-06-2020 23:59:59;10;true
; ARZ1788 ;03-06-2020 23:59:59;10;true
; ARZ1789 ;03-06-2020 23:59:59;10;true
; ARZ1790 ;03-06-2020 23:59:59;10;true
; ARZ1791 ;03-06-2020 23:59:59;10;true
; ARZ1792 ;03-06-2020 23:59:59;10;true
; ARZ1793 ;03-06-2020 23:59:59;10;true
; ARZ1794 ;03-06-2020 23:59:59;10;true
; ARZ1795 ;03-06-2020 23:59:59;10;true
; ARZ1796 ;03-06-2020 23:59:59;10;true
; ARZ1797 ;03-06-2020 23:59:59;10;true
; ARZ1798 ;03-06-2020 23:59:59;10;true
; ARZ1799 ;03-06-2020 23:59:59;10;true
; ARZ1800 ;03-06-2020 23:59:59;10;true
; ARZ1801 ;03-06-2020 23:59:59;10;true
; ARZ1802 ;03-06-2020 23:59:59;10;true
; ARZ1803 ;03-06-2020 23:59:59;10;true
; ARZ1804 ;03-06-2020 23:59:59;10;true
; ARZ1805 ;03-06-2020 23:59:59;10;true
; ARZ1806 ;03-06-2020 23:59:59;10;true
; ARZ1807 ;03-06-2020 23:59:59;10;true
; ARZ1808 ;03-06-2020 23:59:59;10;true
; ARZ1810 ;03-06-2020 23:59:59;10;true
; ARZ1813 ;03-06-2020 23:59:59;10;true
; ARZ1814 ;03-06-2020 23:59:59;10;true
; ARZ1815 ;03-06-2020 23:59:59;10;true
; ARZ1816 ;03-06-2020 23:59:59;10;true
; ARZ1817 ;03-06-2020 23:59:59;10;true
; ARZ1818 ;03-06-2020 23:59:59;10;true
; ARZ1819 ;03-06-2020 23:59:59;10;true
; ARZ1820 ;03-06-2020 23:59:59;10;true
; ARZ1821 ;03-06-2020 23:59:59;10;true
; ARZ1822 ;03-06-2020 23:59:59;10;true
; ARZ1824 ;03-06-2020 23:59:59;10;true
; ARZ1827 ;03-06-2020 23:59:59;10;true
; ARZ1828 ;03-06-2020 23:59:59;10;true
; ARZ1829 ;03-06-2020 23:59:59;10;true
; ARZ1830 ;03-06-2020 23:59:59;10;true
; ARZ1834 ;03-06-2020 23:59:59;10;true
; ARZ1837 ;03-06-2020 23:59:59;10;true
; ARZ1838 ;03-06-2020 23:59:59;10;true
; ARZ1839 ;03-06-2020 23:59:59;10;true
; ARZ1840 ;03-06-2020 23:59:59;10;true
; ARZ1841 ;03-06-2020 23:59:59;10;true
; ARZ1842 ;03-06-2020 23:59:59;10;true
; ARZ1843 ;03-06-2020 23:59:59;10;true
; ARZ1844 ;03-06-2020 23:59:59;10;true
; ARZ1845 ;03-06-2020 23:59:59;10;true
; ARZ1846 ;03-06-2020 23:59:59;10;true
; ARZ1847 ;03-06-2020 23:59:59;10;true
; ARZ1848 ;03-06-2020 23:59:59;10;true
; ARZ1849 ;03-06-2020 23:59:59;10;true
; ARZ1850 ;03-06-2020 23:59:59;10;true
; ARZ1851 ;03-06-2020 23:59:59;10;true
; ARZ1852 ;03-06-2020 23:59:59;10;true
; ARZ1853 ;03-06-2020 23:59:59;10;true
; ARZ1854 ;03-06-2020 23:59:59;10;true
; ARZ1855 ;03-06-2020 23:59:59;10;true
; ARZ1856 ;03-06-2020 23:59:59;10;true
; ARZ1857 ;03-06-2020 23:59:59;10;true
; ARZ1858 ;03-06-2020 23:59:59;10;true
; ARZ1859 ;03-06-2020 23:59:59;10;true
; ARZ1860 ;03-06-2020 23:59:59;10;true
; ARZ1861 ;03-06-2020 23:59:59;10;true
; ARZ1864 ;03-06-2020 23:59:59;10;true
; ARZ1865 ;03-06-2020 23:59:59;10;true
; ARZ1866 ;03-06-2020 23:59:59;10;true
; ARZ1867 ;03-06-2020 23:59:59;10;true
; ARZ1868 ;03-06-2020 23:59:59;10;true
; ARZ1870 ;03-06-2020 23:59:59;10;true
; ARZ1871 ;03-06-2020 23:59:59;10;true
; ARZ1872 ;03-06-2020 23:59:59;10;true
; ARZ1873 ;03-06-2020 23:59:59;10;true
; ARZ1874 ;03-06-2020 23:59:59;10;true
; ARZ1875 ;03-06-2020 23:59:59;10;true
; ARZ1876 ;03-06-2020 23:59:59;10;true
; ARZ1877 ;03-06-2020 23:59:59;10;true
; ARZ1882 ;03-06-2020 23:59:59;10;true
; ARZ1883 ;03-06-2020 23:59:59;10;true
; ARZ1884 ;03-06-2020 23:59:59;10;true
; ARZ1885 ;03-06-2020 23:59:59;10;true
; ARZ1886 ;03-06-2020 23:59:59;10;true
; ARZ1887 ;03-06-2020 23:59:59;10;true
; ARZ1896 ;03-06-2020 23:59:59;10;true
; ARZ1897 ;03-06-2020 23:59:59;10;true
; ARZ1898 ;03-06-2020 23:59:59;10;true
; ARZ1899 ;03-06-2020 23:59:59;10;true
; ARZ1900 ;03-06-2020 23:59:59;10;true
; ARZ1901 ;03-06-2020 23:59:59;10;true
; ARZ1902 ;03-06-2020 23:59:59;10;true
; ARZ1903 ;03-06-2020 23:59:59;10;true
; ARZ1905 ;03-06-2020 23:59:59;10;true
; ARZ1906 ;03-06-2020 23:59:59;10;true
; ARZ1909 ;03-06-2020 23:59:59;10;true
; ARZ1910 ;03-06-2020 23:59:59;10;true
; ARZ1922 ;03-06-2020 23:59:59;10;true
; ARZ1923 ;03-06-2020 23:59:59;10;true
; ARZ1924 ;03-06-2020 23:59:59;10;true
; ARZ1925 ;03-06-2020 23:59:59;10;true
; ARZ1926 ;03-06-2020 23:59:59;10;true
; ARZ1927 ;03-06-2020 23:59:59;10;true
; ARZ1928 ;03-06-2020 23:59:59;10;true
; ARZ1929 ;03-06-2020 23:59:59;10;true
; ARZ1930 ;03-06-2020 23:59:59;10;true
; ARZ1931 ;03-06-2020 23:59:59;10;true
; ARZ1932 ;03-06-2020 23:59:59;10;true
; ARZ1933 ;03-06-2020 23:59:59;10;true
; ARZ1934 ;03-06-2020 23:59:59;10;true
; ARZ1935 ;03-06-2020 23:59:59;10;true
; ARZ1936 ;03-06-2020 23:59:59;10;true
; ARZ1937 ;03-06-2020 23:59:59;10;true
; ARZ1938 ;03-06-2020 23:59:59;10;true
; ARZ1939 ;03-06-2020 23:59:59;10;true
; ARZ1940 ;03-06-2020 23:59:59;10;true
; ARZ1941 ;03-06-2020 23:59:59;10;true
; ARZ1942 ;03-06-2020 23:59:59;10;true
; ARZ1943 ;03-06-2020 23:59:59;10;true
; ARZ1944 ;03-06-2020 23:59:59;10;true
; ARZ1945 ;03-06-2020 23:59:59;10;true
; ARZ1946 ;03-06-2020 23:59:59;10;true
; ARZ1947 ;03-06-2020 23:59:59;10;true
; ARZ1948 ;03-06-2020 23:59:59;10;true
; ARZ1949 ;03-06-2020 23:59:59;10;true
; ARZ1950 ;03-06-2020 23:59:59;10;true
; ARZ1951 ;03-06-2020 23:59:59;10;true
; ARZ1952 ;03-06-2020 23:59:59;10;true
; ARZ1953 ;03-06-2020 23:59:59;10;true
; ARZ1954 ;03-06-2020 23:59:59;10;true
; ARZ1955 ;03-06-2020 23:59:59;10;true
; ARZ1956 ;03-06-2020 23:59:59;10;true
; ARZ1957 ;03-06-2020 23:59:59;10;true
; ARZ1958 ;03-06-2020 23:59:59;10;true
; ARZ1959 ;03-06-2020 23:59:59;10;true
; ARZ1960 ;03-06-2020 23:59:59;10;true
; ARZ1961 ;03-06-2020 23:59:59;10;true
; ARZ1962 ;03-06-2020 23:59:59;10;true
; ARZ1963 ;03-06-2020 23:59:59;10;true
; ARZ1964 ;03-06-2020 23:59:59;10;true
; ARZ1965 ;03-06-2020 23:59:59;10;true
; ARZ1966 ;03-06-2020 23:59:59;10;true
; ARZ1967 ;03-06-2020 23:59:59;10;true
; ARZ1968 ;03-06-2020 23:59:59;10;true
; ARZ1969 ;03-06-2020 23:59:59;10;true
; ARZ1970 ;03-06-2020 23:59:59;10;true
; ARZ1971 ;03-06-2020 23:59:59;10;true
; ARZ1972 ;03-06-2020 23:59:59;10;true
; ARZ1973 ;03-06-2020 23:59:59;10;true
; ARZ1974 ;03-06-2020 23:59:59;10;true
; ARZ1975 ;03-06-2020 23:59:59;10;true
; ARZ1976 ;03-06-2020 23:59:59;10;true
; ARZ1977 ;03-06-2020 23:59:59;10;true
; ARZ1978 ;03-06-2020 23:59:59;10;true
; ARZ1979 ;03-06-2020 23:59:59;10;true
; ARZ1980 ;03-06-2020 23:59:59;10;true
; ARZ1981 ;03-06-2020 23:59:59;10;true
; ARZ1983 ;03-06-2020 23:59:59;10;true
; ARZ1984 ;03-06-2020 23:59:59;10;true
; ARZ1986 ;03-06-2020 23:59:59;10;true
; ARZ1987 ;03-06-2020 23:59:59;10;true
; ARZ1988 ;03-06-2020 23:59:59;10;true
; ARZ1989 ;03-06-2020 23:59:59;10;true
; ARZ1990 ;03-06-2020 23:59:59;10;true
; ARZ1991 ;03-06-2020 23:59:59;10;true
; ARZ1992 ;03-06-2020 23:59:59;10;true
; ARZ1994 ;03-06-2020 23:59:59;10;true
; ARZ1995 ;03-06-2020 23:59:59;10;true
; ARZ1996 ;03-06-2020 23:59:59;10;true
; ARZ1997 ;03-06-2020 23:59:59;10;true
; ARZ1998 ;03-06-2020 23:59:59;10;true
; ARZ1999 ;03-06-2020 23:59:59;10;true
; ARZ2000 ;03-06-2020 23:59:59;10;true
; ARZ2001 ;03-06-2020 23:59:59;10;true
; ARZ2002 ;03-06-2020 23:59:59;10;true
; ARZ2003 ;03-06-2020 23:59:59;10;true
; ARZ2004 ;03-06-2020 23:59:59;10;true
; ARZ2005 ;03-06-2020 23:59:59;10;true
; ARZ2006 ;03-06-2020 23:59:59;10;true
; ARZ2007 ;03-06-2020 23:59:59;10;true
; ARZ2008 ;03-06-2020 23:59:59;10;true
; ARZ2009 ;03-06-2020 23:59:59;10;true
; ARZ2010 ;03-06-2020 23:59:59;10;true
; ARZ2011 ;03-06-2020 23:59:59;10;true
; ARZ2012 ;03-06-2020 23:59:59;10;true
; ARZ2013 ;03-06-2020 23:59:59;10;true
; ARZ2014 ;03-06-2020 23:59:59;10;true
; ARZ2015 ;03-06-2020 23:59:59;10;true
; ARZ2016 ;03-06-2020 23:59:59;10;true
; ARZ2017 ;03-06-2020 23:59:59;10;true
; ARZ2019 ;03-06-2020 23:59:59;10;true
; ARZ2020 ;03-06-2020 23:59:59;10;true
; ARZ2021 ;03-06-2020 23:59:59;10;true
; ARZ2022 ;03-06-2020 23:59:59;10;true
; ARZ2023 ;03-06-2020 23:59:59;10;true
; ARZ2024 ;03-06-2020 23:59:59;10;true
; ARZ2025 ;03-06-2020 23:59:59;10;true
; ARZ2026 ;03-06-2020 23:59:59;10;true
; ARZ2027 ;03-06-2020 23:59:59;10;true
; ARZ2028 ;03-06-2020 23:59:59;10;true
; ARZ2029 ;03-06-2020 23:59:59;10;true
; ARZ2030 ;03-06-2020 23:59:59;10;true
; ARZ2031 ;03-06-2020 23:59:59;10;true
; ARZ2032 ;03-06-2020 23:59:59;10;true
; ARZ2033 ;03-06-2020 23:59:59;10;true
; ARZ2034 ;03-06-2020 23:59:59;10;true
; ARZ2035 ;03-06-2020 23:59:59;10;true
; ARZ2036 ;03-06-2020 23:59:59;10;true
; ARZ2037 ;03-06-2020 23:59:59;10;true
; ARZ2038 ;03-06-2020 23:59:59;10;true
; ARZ2039 ;03-06-2020 23:59:59;10;true
; ARZ2040 ;03-06-2020 23:59:59;10;true
; ARZ2041 ;03-06-2020 23:59:59;10;true
; ARZ2042 ;03-06-2020 23:59:59;10;true
; ARZ2043 ;03-06-2020 23:59:59;10;true
; ARZ2044 ;03-06-2020 23:59:59;10;true
; ARZ2045 ;03-06-2020 23:59:59;10;true
; ARZ2046 ;03-06-2020 23:59:59;10;true
; ARZ2047 ;03-06-2020 23:59:59;10;true
; ARZ2048 ;03-06-2020 23:59:59;10;true
; ARZ2049 ;03-06-2020 23:59:59;10;true
; ARZ2050 ;03-06-2020 23:59:59;10;true
; ARZ2051 ;03-06-2020 23:59:59;10;true
; ARZ2052 ;03-06-2020 23:59:59;10;true
; ARZ2053 ;03-06-2020 23:59:59;10;true
; ARZ2054 ;03-06-2020 23:59:59;10;true
; ARZ2055 ;03-06-2020 23:59:59;10;true
; ARZ2056 ;03-06-2020 23:59:59;10;true
; ARZ2057 ;03-06-2020 23:59:59;10;true
; ARZ2058 ;03-06-2020 23:59:59;10;true
; ARZ2059 ;03-06-2020 23:59:59;10;true
; ARZ2060 ;03-06-2020 23:59:59;10;true
; ARZ2061 ;03-06-2020 23:59:59;10;true
; ARZ2062 ;03-06-2020 23:59:59;10;true
; ARZ2063 ;03-06-2020 23:59:59;10;true
; ARZ2064 ;03-06-2020 23:59:59;10;true
; ARZ2065 ;03-06-2020 23:59:59;10;true
; ARZ2066 ;03-06-2020 23:59:59;10;true
; ARZ2067 ;03-06-2020 23:59:59;10;true
; ARZ2068 ;03-06-2020 23:59:59;10;true
; ARZ2069 ;03-06-2020 23:59:59;10;true
; ARZ2070 ;03-06-2020 23:59:59;10;true
; ARZ2071 ;03-06-2020 23:59:59;10;true
; ARZ2072 ;03-06-2020 23:59:59;10;true
; ARZ2073 ;03-06-2020 23:59:59;10;true
; ARZ2074 ;03-06-2020 23:59:59;10;true
; ARZ2075 ;03-06-2020 23:59:59;10;true
; ARZ2076 ;03-06-2020 23:59:59;10;true
; ARZ2077 ;03-06-2020 23:59:59;10;true
; ARZ2079 ;03-06-2020 23:59:59;10;true
; ARZ2080 ;03-06-2020 23:59:59;10;true
; ARZ2081 ;03-06-2020 23:59:59;10;true
; ARZ2082 ;03-06-2020 23:59:59;10;true
; ARZ2083 ;03-06-2020 23:59:59;10;true
; ARZ2084 ;03-06-2020 23:59:59;10;true
; ARZ2085 ;03-06-2020 23:59:59;10;true
; ARZ2086 ;03-06-2020 23:59:59;10;true
; ARZ2087 ;03-06-2020 23:59:59;10;true
; ARZ2088 ;03-06-2020 23:59:59;10;true
; ARZ2089 ;03-06-2020 23:59:59;10;true
; ARZ2090 ;03-06-2020 23:59:59;10;true
; ARZ2092 ;03-06-2020 23:59:59;10;true
; ARZ2093 ;03-06-2020 23:59:59;10;true
; ARZ2094 ;03-06-2020 23:59:59;10;true
; ARZ2095 ;03-06-2020 23:59:59;10;true
; ARZ2096 ;03-06-2020 23:59:59;10;true
; ARZ2097 ;03-06-2020 23:59:59;10;true
; ARZ2098 ;03-06-2020 23:59:59;10;true
; ARZ2099 ;03-06-2020 23:59:59;10;true
; ARZ2100 ;03-06-2020 23:59:59;10;true
; ARZ2101 ;03-06-2020 23:59:59;10;true
; ARZ2102 ;03-06-2020 23:59:59;10;true
; ARZ2103 ;03-06-2020 23:59:59;10;true
; ARZ2104 ;03-06-2020 23:59:59;10;true
; ARZ2105 ;03-06-2020 23:59:59;10;true
; ARZ2106 ;03-06-2020 23:59:59;10;true
; ARZ2107 ;03-06-2020 23:59:59;10;true
; ARZ2108 ;03-06-2020 23:59:59;10;true
; ARZ2109 ;03-06-2020 23:59:59;10;true
; ARZ2110 ;03-06-2020 23:59:59;10;true
; ARZ2111 ;03-06-2020 23:59:59;10;true
; ARZ2112 ;03-06-2020 23:59:59;10;true
; ARZ2113 ;03-06-2020 23:59:59;10;true
; ARZ2114 ;03-06-2020 23:59:59;10;true
; ARZ2115 ;03-06-2020 23:59:59;10;true
; ARZ2116 ;03-06-2020 23:59:59;10;true
; ARZ2117 ;03-06-2020 23:59:59;10;true
; ARZ2119 ;03-06-2020 23:59:59;10;true
; ARZ2120 ;03-06-2020 23:59:59;10;true
; ARZ2121 ;03-06-2020 23:59:59;10;true
; ARZ2122 ;03-06-2020 23:59:59;10;true
